time,Vin,Pw,Force
0.062000,0.000000,0.000000,0.465527979
0.063000,0.000000,0.000000,0.481444346
0.064000,0.000000,0.000000,0.494219157
0.065000,0.000000,0.000000,0.486539082
0.066000,0.000000,0.000000,0.479824113
0.067000,0.000000,0.000000,0.480236158
0.068000,0.000000,0.000000,0.480911416
0.069000,0.000000,0.000000,0.468620456
0.070000,0.000000,0.000000,0.468619639
0.071000,0.000000,0.000000,0.464156494
0.072000,0.000000,0.000000,0.447687834
0.073000,0.000000,0.000000,0.458421428
0.074000,0.000000,0.000000,0.470619592
0.075000,0.000000,0.000000,0.465905126
0.076000,0.000000,0.000000,0.474349467
0.077000,0.000000,0.000000,0.475449476
0.078000,0.000000,0.000000,0.448204949
0.079000,0.000000,0.000000,0.446307190
0.080000,0.000000,0.000000,0.450931095
0.081000,0.000000,0.000000,0.442407573
0.082000,0.000000,0.000000,0.434955148
0.083000,0.000000,0.000000,0.440802100
0.084000,0.000000,0.000000,0.439834610
0.085000,0.000000,0.000000,0.445271883
0.086000,0.000000,0.000000,0.437459519
0.087000,0.000000,0.000000,0.436912070
0.088000,0.000000,0.000000,0.406178121
0.089000,0.000000,0.000000,0.403278423
0.090000,0.000000,0.000000,0.407026297
0.091000,0.000000,0.000000,0.416586385
0.092000,0.000000,0.000000,0.412378746
0.093000,0.000000,0.000000,0.412378746
0.094000,0.000000,0.000000,0.412378746
0.095000,0.000000,0.000000,0.412378746
0.096000,0.000000,0.000000,0.409214862
0.097000,0.000000,0.000000,0.427407764
0.098000,0.000000,0.000000,0.428749212
0.099000,0.000000,0.000000,0.441862703
0.100000,0.000000,0.000000,0.453328304
0.101000,0.000000,0.000000,0.457069910
0.102000,0.000000,0.000000,0.460341332
0.103000,0.000000,0.000000,0.424088947
0.104000,0.000000,0.000000,0.425221694
0.105000,0.000000,0.000000,0.432495281
0.106000,0.000000,0.000000,0.438854842
0.107000,0.000000,0.000000,0.444415237
0.108000,0.000000,0.000000,0.411914022
0.109000,0.000000,0.000000,0.395727159
0.110000,0.000000,0.000000,0.394140768
0.111000,0.000000,0.000000,0.425021486
0.112000,0.000000,0.000000,0.413470676
0.113000,0.000000,0.000000,0.422220940
0.114000,0.000000,0.000000,0.430277688
0.115000,0.000000,0.000000,0.411783179
0.116000,0.000000,0.000000,0.408179129
0.117000,0.000000,0.000000,0.417594347
0.118000,0.000000,0.000000,0.425826415
0.119000,0.000000,0.000000,0.451093932
0.120000,0.000000,0.000000,0.448833132
0.121000,0.000000,0.000000,0.440573247
0.122000,0.000000,0.000000,0.404935981
0.123000,0.000000,0.000000,0.402192375
0.124000,0.000000,0.000000,0.399793541
0.125000,0.000000,0.000000,0.410262524
0.126000,0.000000,0.000000,0.402286354
0.127000,0.000000,0.000000,0.399875710
0.128000,0.000000,0.000000,0.410334367
0.129000,0.000000,0.000000,0.425761936
0.130000,0.000000,0.000000,0.426684449
0.131000,0.000000,0.000000,0.435269017
0.132000,0.000000,0.000000,0.428713649
0.133000,0.000000,0.000000,0.422982053
0.134000,0.000000,0.000000,0.424253897
0.135000,0.000000,0.000000,0.425365915
0.136000,0.000000,0.000000,0.439754662
0.137000,0.000000,0.000000,0.451485168
0.138000,0.000000,0.000000,0.455458389
0.139000,0.000000,0.000000,0.458932321
0.140000,0.000000,0.000000,0.468252891
0.141000,0.000000,0.000000,0.477244258
0.142000,0.000000,0.000000,0.465414126
0.143000,0.000000,0.000000,0.461353798
0.144000,0.000000,0.000000,0.470370076
0.145000,0.000000,0.000000,0.478253335
0.146000,0.000000,0.000000,0.501935198
0.147000,0.000000,0.000000,0.493285497
0.148000,0.000000,0.000000,0.492005934
0.149000,0.000000,0.000000,0.507968974
0.150000,0.000000,0.000000,0.511127416
0.151000,0.000000,0.000000,0.507605772
0.152000,0.000000,0.000000,0.504526670
0.153000,0.000000,0.000000,0.508117685
0.154000,0.000000,0.000000,0.502225839
0.155000,0.000000,0.000000,0.506105985
0.156000,0.000000,0.000000,0.515781723
0.157000,0.000000,0.000000,0.517958386
0.158000,0.000000,0.000000,0.513578337
0.159000,0.000000,0.000000,0.524460298
0.160000,0.000000,0.000000,0.519263194
0.161000,0.000000,0.000000,0.514719177
0.162000,0.000000,0.000000,0.504462994
0.163000,0.000000,0.000000,0.501778825
0.164000,0.000000,0.000000,0.515439997
0.165000,0.000000,0.000000,0.523942788
0.166000,0.000000,0.000000,0.525093902
0.167000,0.000000,0.000000,0.513533991
0.168000,0.000000,0.000000,0.509709928
0.169000,0.000000,0.000000,0.515219853
0.170000,0.000000,0.000000,0.517467123
0.171000,0.000000,0.000000,0.482518347
0.172000,0.000000,0.000000,0.482591824
0.173000,0.000000,0.000000,0.495222438
0.174000,0.000000,0.000000,0.506265843
0.175000,0.000000,0.000000,0.524363777
0.176000,0.000000,0.000000,0.531745173
0.177000,0.000000,0.000000,0.544482180
0.178000,0.000000,0.000000,0.543052238
0.179000,0.000000,0.000000,0.541801987
0.180000,0.000000,0.000000,0.550740310
0.181000,0.000000,0.000000,0.554807133
0.182000,0.000000,0.000000,0.552079719
0.183000,0.000000,0.000000,0.555978227
0.184000,0.000000,0.000000,0.553103649
0.185000,0.000000,0.000000,0.549182357
0.186000,0.000000,0.000000,0.547161773
0.187000,0.000000,0.000000,0.539111918
0.188000,0.000000,0.000000,0.544640008
0.189000,0.000000,0.000000,0.543190232
0.190000,0.000000,0.000000,0.543190232
0.191000,0.000000,0.000000,0.543190232
0.192000,0.000000,0.000000,0.536224193
0.193000,0.000000,0.000000,0.542115166
0.194000,0.000000,0.000000,0.528416300
0.195000,0.000000,0.000000,0.492796594
0.196000,0.000000,0.000000,0.502290219
0.197000,0.000000,0.000000,0.493595905
0.198000,0.000000,0.000000,0.485994149
0.199000,0.000000,0.000000,0.498197215
0.200000,0.000000,0.000000,0.496300427
0.201000,0.000000,0.000000,0.511251959
0.202000,0.000000,0.000000,0.513997849
0.203000,0.000000,0.000000,0.503832310
0.204000,0.000000,0.000000,0.513793766
0.205000,0.000000,0.000000,0.509937058
0.206000,0.000000,0.000000,0.527959857
0.207000,0.000000,0.000000,0.534889356
0.208000,0.000000,0.000000,0.534664884
0.209000,0.000000,0.000000,0.534468619
0.210000,0.000000,0.000000,0.521730647
0.211000,0.000000,0.000000,0.505559704
0.212000,0.000000,0.000000,0.490171348
0.213000,0.000000,0.000000,0.489283121
0.214000,0.000000,0.000000,0.501072882
0.215000,0.000000,0.000000,0.517664284
0.216000,0.000000,0.000000,0.539360659
0.217000,0.000000,0.000000,0.557423862
0.218000,0.000000,0.000000,0.580742658
0.219000,0.000000,0.000000,0.574756089
0.220000,0.000000,0.000000,0.538870198
0.221000,0.000000,0.000000,0.544428663
0.222000,0.000000,0.000000,0.543005446
0.223000,0.000000,0.000000,0.535477890
0.224000,0.000000,0.000000,0.540412149
0.225000,0.000000,0.000000,0.545776847
0.226000,0.000000,0.000000,0.550467397
0.227000,0.000000,0.000000,0.560851701
0.228000,0.000000,0.000000,0.557364703
0.229000,0.000000,0.000000,0.558722965
0.230000,0.000000,0.000000,0.561786658
0.231000,0.000000,0.000000,0.564465356
0.232000,0.000000,0.000000,0.566807439
0.233000,0.000000,0.000000,0.562572022
0.234000,0.000000,0.000000,0.538360600
0.235000,0.000000,0.000000,0.543983103
0.236000,0.000000,0.000000,0.536332691
0.237000,0.000000,0.000000,0.536332691
0.238000,0.000000,0.000000,0.536332691
0.239000,0.000000,0.000000,0.536332691
0.240000,0.000000,0.000000,0.516167185
0.241000,0.000000,0.000000,0.512012225
0.242000,0.000000,0.000000,0.520945762
0.243000,0.000000,0.000000,0.528756679
0.244000,0.000000,0.000000,0.511720420
0.245000,0.000000,0.000000,0.508124257
0.246000,0.000000,0.000000,0.498696815
0.247000,0.000000,0.000000,0.490454061
0.248000,0.000000,0.000000,0.495813492
0.249000,0.000000,0.000000,0.510090146
0.250000,0.000000,0.000000,0.512982034
0.251000,0.000000,0.000000,0.521793702
0.252000,0.000000,0.000000,0.516931693
0.253000,0.000000,0.000000,0.518963846
0.254000,0.000000,0.000000,0.540354128
0.255000,0.000000,0.000000,0.545726117
0.256000,0.000000,0.000000,0.531573487
0.257000,0.000000,0.000000,0.531765698
0.258000,0.000000,0.000000,0.538216941
0.259000,0.000000,0.000000,0.525235636
0.260000,0.000000,0.000000,0.501091544
0.261000,0.000000,0.000000,0.498831044
0.262000,0.000000,0.000000,0.496854608
0.263000,0.000000,0.000000,0.501409722
0.264000,0.000000,0.000000,0.508085077
0.265000,0.000000,0.000000,0.498662559
0.266000,0.000000,0.000000,0.502990480
0.267000,0.000000,0.000000,0.494208168
0.268000,0.000000,0.000000,0.480246288
0.269000,0.000000,0.000000,0.480919161
0.270000,0.000000,0.000000,0.480919161
0.271000,0.000000,0.000000,0.481433548
0.272000,0.000000,0.000000,0.481643345
0.273000,0.000000,0.000000,0.494393148
0.274000,0.000000,0.000000,0.515287530
0.275000,0.000000,0.000000,0.517526295
0.276000,0.000000,0.000000,0.506917359
0.277000,0.000000,0.000000,0.497641580
0.278000,0.000000,0.000000,0.489531431
0.279000,0.000000,0.000000,0.476240515
0.280000,0.000000,0.000000,0.489669259
0.281000,0.000000,0.000000,0.501410496
0.282000,0.000000,0.000000,0.492826731
0.283000,0.000000,0.000000,0.472755262
0.284000,0.000000,0.000000,0.469698924
0.285000,0.000000,0.000000,0.458816967
0.286000,0.000000,0.000000,0.461868847
0.287000,0.000000,0.000000,0.464537217
0.288000,0.000000,0.000000,0.472863942
0.289000,0.000000,0.000000,0.474150627
0.290000,0.000000,0.000000,0.470765631
0.291000,0.000000,0.000000,0.472315998
0.292000,0.000000,0.000000,0.467388355
0.293000,0.000000,0.000000,0.456796752
0.294000,0.000000,0.000000,0.447536130
0.295000,0.000000,0.000000,0.439439231
0.296000,0.000000,0.000000,0.439439231
0.297000,0.000000,0.000000,0.442141416
0.298000,0.000000,0.000000,0.428439252
0.299000,0.000000,0.000000,0.416458953
0.300000,0.000000,0.000000,0.408602438
0.301000,0.000000,0.000000,0.399114906
0.302000,0.000000,0.000000,0.415952354
0.303000,0.000000,0.000000,0.436957131
0.304000,0.000000,0.000000,0.423906444
0.305000,0.000000,0.000000,0.396235788
0.306000,0.000000,0.000000,0.382019110
0.307000,0.000000,0.000000,0.382155323
0.308000,0.000000,0.000000,0.375991234
0.309000,0.000000,0.000000,0.376884932
0.310000,0.000000,0.000000,0.378349525
0.311000,0.000000,0.000000,0.391513243
0.312000,0.000000,0.000000,0.390456388
0.313000,0.000000,0.000000,0.389532341
0.314000,0.000000,0.000000,0.401290785
0.315000,0.000000,0.000000,0.414277339
0.316000,0.000000,0.000000,0.410359864
0.317000,0.000000,0.000000,0.413217858
0.318000,0.000000,0.000000,0.409433521
0.319000,0.000000,0.000000,0.406124737
0.320000,0.000000,0.000000,0.406985488
0.321000,0.000000,0.000000,0.401360315
0.322000,0.000000,0.000000,0.402553690
0.323000,0.000000,0.000000,0.400109452
0.324000,0.000000,0.000000,0.397972366
0.325000,0.000000,0.000000,0.396103833
0.326000,0.000000,0.000000,0.394470108
0.327000,0.000000,0.000000,0.391792758
0.328000,0.000000,0.000000,0.396983964
0.329000,0.000000,0.000000,0.395239638
0.330000,0.000000,0.000000,0.393714511
0.331000,0.000000,0.000000,0.386097851
0.332000,0.000000,0.000000,0.380688421
0.333000,0.000000,0.000000,0.380991853
0.334000,0.000000,0.000000,0.381257155
0.335000,0.000000,0.000000,0.387772304
0.336000,0.000000,0.000000,0.414930182
0.337000,0.000000,0.000000,0.417213853
0.338000,0.000000,0.000000,0.419210549
0.339000,0.000000,0.000000,0.420956334
0.340000,0.000000,0.000000,0.422482736
0.341000,0.000000,0.000000,0.423817325
0.342000,0.000000,0.000000,0.456630809
0.343000,0.000000,0.000000,0.459957410
0.344000,0.000000,0.000000,0.456582793
0.345000,0.000000,0.000000,0.466198613
0.346000,0.000000,0.000000,0.489864139
0.347000,0.000000,0.000000,0.495297702
0.348000,0.000000,0.000000,0.474915722
0.349000,0.000000,0.000000,0.450811832
0.350000,0.000000,0.000000,0.435653544
0.351000,0.000000,0.000000,0.435333041
0.352000,0.000000,0.000000,0.447619183
0.353000,0.000000,0.000000,0.445795034
0.354000,0.000000,0.000000,0.444200113
0.355000,0.000000,0.000000,0.429809555
0.356000,0.000000,0.000000,0.442789799
0.357000,0.000000,0.000000,0.441572528
0.358000,0.000000,0.000000,0.440508223
0.359000,0.000000,0.000000,0.445860848
0.360000,0.000000,0.000000,0.447559977
0.361000,0.000000,0.000000,0.445743268
0.362000,0.000000,0.000000,0.456721223
0.363000,0.000000,0.000000,0.472602833
0.364000,0.000000,0.000000,0.473922330
0.365000,0.000000,0.000000,0.464307921
0.366000,0.000000,0.000000,0.466669787
0.367000,0.000000,0.000000,0.462451668
0.368000,0.000000,0.000000,0.477613169
0.369000,0.000000,0.000000,0.490869420
0.370000,0.000000,0.000000,0.469543748
0.371000,0.000000,0.000000,0.460171084
0.372000,0.000000,0.000000,0.463052801
0.373000,0.000000,0.000000,0.465572391
0.374000,0.000000,0.000000,0.455208989
0.375000,0.000000,0.000000,0.464997446
0.376000,0.000000,0.000000,0.462189217
0.377000,0.000000,0.000000,0.464817328
0.378000,0.000000,0.000000,0.473398366
0.379000,0.000000,0.000000,0.480901079
0.380000,0.000000,0.000000,0.481177788
0.381000,0.000000,0.000000,0.470644025
0.382000,0.000000,0.000000,0.478492859
0.383000,0.000000,0.000000,0.485355379
0.384000,0.000000,0.000000,0.472505974
0.385000,0.000000,0.000000,0.454988087
0.386000,0.000000,0.000000,0.432562955
0.387000,0.000000,0.000000,0.426347641
0.388000,0.000000,0.000000,0.433479737
0.389000,0.000000,0.000000,0.439715588
0.390000,0.000000,0.000000,0.445167818
0.391000,0.000000,0.000000,0.429759762
0.392000,0.000000,0.000000,0.417613523
0.393000,0.000000,0.000000,0.413276810
0.394000,0.000000,0.000000,0.409485065
0.395000,0.000000,0.000000,0.407809508
0.396000,0.000000,0.000000,0.417271175
0.397000,0.000000,0.000000,0.406694297
0.398000,0.000000,0.000000,0.384880179
0.399000,0.000000,0.000000,0.378373674
0.400000,0.000000,0.000000,0.409324405
0.401000,0.000000,0.000000,0.412312519
0.402000,0.000000,0.000000,0.414925135
0.403000,0.000000,0.000000,0.417209440
0.404000,0.000000,0.000000,0.412923506
0.405000,0.000000,0.000000,0.412182901
0.406000,0.000000,0.000000,0.408528621
0.407000,0.000000,0.000000,0.405333550
0.408000,0.000000,0.000000,0.408823170
0.409000,0.000000,0.000000,0.411874271
0.410000,0.000000,0.000000,0.409801662
0.411000,0.000000,0.000000,0.400163431
0.412000,0.000000,0.000000,0.391736377
0.413000,0.000000,0.000000,0.371801926
0.414000,0.000000,0.000000,0.366938883
0.415000,0.000000,0.000000,0.346402956
0.416000,0.000000,0.000000,0.338448457
0.417000,0.000000,0.000000,0.350343105
0.418000,0.000000,0.000000,0.373309398
0.419000,0.000000,0.000000,0.380823291
0.420000,0.000000,0.000000,0.369583457
0.421000,0.000000,0.000000,0.364999195
0.422000,0.000000,0.000000,0.348424637
0.423000,0.000000,0.000000,0.333932901
0.424000,0.000000,0.000000,0.327545434
0.425000,0.000000,0.000000,0.317077653
0.426000,0.000000,0.000000,0.331657836
0.427000,0.000000,0.000000,0.338122633
0.428000,0.000000,0.000000,0.343775040
0.429000,0.000000,0.000000,0.342433960
0.430000,0.000000,0.000000,0.359085752
0.431000,0.000000,0.000000,0.362103856
0.432000,0.000000,0.000000,0.364742694
0.433000,0.000000,0.000000,0.354483555
0.434000,0.000000,0.000000,0.351796802
0.435000,0.000000,0.000000,0.348183321
0.436000,0.000000,0.000000,0.348183321
0.437000,0.000000,0.000000,0.350124992
0.438000,0.000000,0.000000,0.341702768
0.439000,0.000000,0.000000,0.346905282
0.440000,0.000000,0.000000,0.349147978
0.441000,0.000000,0.000000,0.340848529
0.442000,0.000000,0.000000,0.339875204
0.443000,0.000000,0.000000,0.332741006
0.444000,0.000000,0.000000,0.326503318
0.445000,0.000000,0.000000,0.323353746
0.446000,0.000000,0.000000,0.337145252
0.447000,0.000000,0.000000,0.336637295
0.448000,0.000000,0.000000,0.336193170
0.449000,0.000000,0.000000,0.342088040
0.450000,0.000000,0.000000,0.358031741
0.451000,0.000000,0.000000,0.354899111
0.452000,0.000000,0.000000,0.352160138
0.453000,0.000000,0.000000,0.349765355
0.454000,0.000000,0.000000,0.353954694
0.455000,0.000000,0.000000,0.353747431
0.456000,0.000000,0.000000,0.344869998
0.457000,0.000000,0.000000,0.337108135
0.458000,0.000000,0.000000,0.330321657
0.459000,0.000000,0.000000,0.324387993
0.460000,0.000000,0.000000,0.327230274
0.461000,0.000000,0.000000,0.327230274
0.462000,0.000000,0.000000,0.321540773
0.463000,0.000000,0.000000,0.329276918
0.464000,0.000000,0.000000,0.342324096
0.465000,0.000000,0.000000,0.345645826
0.466000,0.000000,0.000000,0.331503285
0.467000,0.000000,0.000000,0.319137948
0.468000,0.000000,0.000000,0.327176041
0.469000,0.000000,0.000000,0.334204037
0.470000,0.000000,0.000000,0.327661532
0.471000,0.000000,0.000000,0.328345335
0.472000,0.000000,0.000000,0.328943208
0.473000,0.000000,0.000000,0.335749136
0.474000,0.000000,0.000000,0.341699805
0.475000,0.000000,0.000000,0.351451764
0.476000,0.000000,0.000000,0.342862812
0.477000,0.000000,0.000000,0.354202736
0.478000,0.000000,0.000000,0.345268087
0.479000,0.000000,0.000000,0.331173014
0.480000,0.000000,0.000000,0.302580388
0.481000,0.000000,0.000000,0.306415980
0.482000,0.000000,0.000000,0.284636836
0.483000,0.000000,0.000000,0.259311355
0.484000,0.000000,0.000000,0.262301109
0.485000,0.000000,0.000000,0.278187952
0.486000,0.000000,0.000000,0.278187952
0.487000,0.000000,0.000000,0.268731354
0.488000,0.000000,0.000000,0.276820541
0.489000,0.000000,0.000000,0.271326841
0.490000,0.000000,0.000000,0.260240313
0.491000,0.000000,0.000000,0.256830145
0.492000,0.000000,0.000000,0.244958376
0.493000,0.000000,0.000000,0.230902223
0.494000,0.000000,0.000000,0.237461973
0.495000,0.000000,0.000000,0.236914216
0.496000,0.000000,0.000000,0.217585736
0.497000,0.000000,0.000000,0.233806996
0.498000,0.000000,0.000000,0.246284907
0.499000,0.000000,0.000000,0.238345242
0.500000,0.000000,0.000000,0.237686490
0.501000,0.000000,0.000000,0.243393704
0.502000,0.000000,0.000000,0.258240306
0.503000,0.000000,0.000000,0.255081466
0.504000,0.000000,0.000000,0.258602763
0.505000,0.000000,0.000000,0.249115191
0.506000,0.000000,0.000000,0.240819862
0.507000,0.000000,0.000000,0.227225474
0.508000,0.000000,0.000000,0.221680888
0.509000,0.000000,0.000000,0.223116241
0.510000,0.000000,0.000000,0.224371221
0.511000,0.000000,0.000000,0.188513732
0.512000,0.000000,0.000000,0.175267436
0.513000,0.000000,0.000000,0.172408960
0.514000,0.000000,0.000000,0.167469634
0.515000,0.000000,0.000000,0.163151003
0.516000,0.000000,0.000000,0.153091882
0.517000,0.000000,0.000000,0.131730457
0.518000,0.000000,0.000000,0.132843322
0.519000,0.000000,0.000000,0.132875962
0.520000,0.000000,0.000000,0.139187685
0.521000,0.000000,0.000000,0.144706254
0.522000,0.000000,0.000000,0.143248153
0.523000,0.000000,0.000000,0.153424989
0.524000,0.000000,0.000000,0.157154445
0.525000,0.000000,0.000000,0.160415244
0.526000,0.000000,0.000000,0.163266279
0.527000,0.000000,0.000000,0.159475857
0.528000,0.000000,0.000000,0.165040915
0.529000,0.000000,0.000000,0.167310671
0.530000,0.000000,0.000000,0.169295201
0.531000,0.000000,0.000000,0.171030348
0.532000,0.000000,0.000000,0.166264264
0.533000,0.000000,0.000000,0.170230407
0.534000,0.000000,0.000000,0.171848033
0.535000,0.000000,0.000000,0.171848033
0.536000,0.000000,0.000000,0.162722195
0.537000,0.000000,0.000000,0.152716959
0.538000,0.000000,0.000000,0.137109945
0.539000,0.000000,0.000000,0.142889610
0.540000,0.000000,0.000000,0.154226167
0.541000,0.000000,0.000000,0.170421315
0.542000,0.000000,0.000000,0.184581320
0.543000,0.000000,0.000000,0.196009939
0.544000,0.000000,0.000000,0.188104827
0.545000,0.000000,0.000000,0.181193101
0.546000,0.000000,0.000000,0.175149928
0.547000,0.000000,0.000000,0.176149348
0.548000,0.000000,0.000000,0.158937642
0.549000,0.000000,0.000000,0.149407987
0.550000,0.000000,0.000000,0.147359050
0.551000,0.000000,0.000000,0.151850774
0.552000,0.000000,0.000000,0.155778052
0.553000,0.000000,0.000000,0.156720460
0.554000,0.000000,0.000000,0.147469424
0.555000,0.000000,0.000000,0.139380908
0.556000,0.000000,0.000000,0.151158381
0.557000,0.000000,0.000000,0.167739038
0.558000,0.000000,0.000000,0.176851436
0.559000,0.000000,0.000000,0.183920224
0.560000,0.000000,0.000000,0.178234135
0.561000,0.000000,0.000000,0.191412353
0.562000,0.000000,0.000000,0.183961598
0.563000,0.000000,0.000000,0.190136896
0.564000,0.000000,0.000000,0.208102554
0.565000,0.000000,0.000000,0.223810581
0.566000,0.000000,0.000000,0.224978308
0.567000,0.000000,0.000000,0.215115178
0.568000,0.000000,0.000000,0.223658787
0.569000,0.000000,0.000000,0.224845589
0.570000,0.000000,0.000000,0.225883253
0.571000,0.000000,0.000000,0.233073706
0.572000,0.000000,0.000000,0.244857422
0.573000,0.000000,0.000000,0.255946696
0.574000,0.000000,0.000000,0.265642451
0.575000,0.000000,0.000000,0.261553430
0.576000,0.000000,0.000000,0.251695066
0.577000,0.000000,0.000000,0.217479188
0.578000,0.000000,0.000000,0.206876171
0.579000,0.000000,0.000000,0.185039198
0.580000,0.000000,0.000000,0.184795896
0.581000,0.000000,0.000000,0.190866353
0.582000,0.000000,0.000000,0.218085039
0.583000,0.000000,0.000000,0.213689074
0.584000,0.000000,0.000000,0.222411892
0.585000,0.000000,0.000000,0.247340438
0.586000,0.000000,0.000000,0.232984946
0.587000,0.000000,0.000000,0.220433418
0.588000,0.000000,0.000000,0.224207143
0.589000,0.000000,0.000000,0.231608223
0.590000,0.000000,0.000000,0.244362440
0.591000,0.000000,0.000000,0.255513915
0.592000,0.000000,0.000000,0.265264054
0.593000,0.000000,0.000000,0.252195364
0.594000,0.000000,0.000000,0.243512969
0.595000,0.000000,0.000000,0.223355265
0.596000,0.000000,0.000000,0.218297024
0.597000,0.000000,0.000000,0.232723976
0.598000,0.000000,0.000000,0.227319647
0.599000,0.000000,0.000000,0.228046412
0.600000,0.000000,0.000000,0.234965034
0.601000,0.000000,0.000000,0.247297422
0.602000,0.000000,0.000000,0.264363262
0.603000,0.000000,0.000000,0.267987591
0.604000,0.000000,0.000000,0.269887057
0.605000,0.000000,0.000000,0.258981458
0.606000,0.000000,0.000000,0.255729483
0.607000,0.000000,0.000000,0.265452533
0.608000,0.000000,0.000000,0.263326683
0.609000,0.000000,0.000000,0.272095041
0.610000,0.000000,0.000000,0.279761535
0.611000,0.000000,0.000000,0.273898258
0.612000,0.000000,0.000000,0.293904523
0.613000,0.000000,0.000000,0.303137191
0.614000,0.000000,0.000000,0.325752369
0.615000,0.000000,0.000000,0.326676084
0.616000,0.000000,0.000000,0.321200537
0.617000,0.000000,0.000000,0.316413066
0.618000,0.000000,0.000000,0.315640113
0.619000,0.000000,0.000000,0.324117757
0.620000,0.000000,0.000000,0.312680513
0.621000,0.000000,0.000000,0.315246885
0.622000,0.000000,0.000000,0.317490758
0.623000,0.000000,0.000000,0.321168018
0.624000,0.000000,0.000000,0.335234190
0.625000,0.000000,0.000000,0.347532755
0.626000,0.000000,0.000000,0.352002651
0.627000,0.000000,0.000000,0.355910844
0.628000,0.000000,0.000000,0.385869195
0.629000,0.000000,0.000000,0.391804778
0.630000,0.000000,0.000000,0.390711288
0.631000,0.000000,0.000000,0.377188839
0.632000,0.000000,0.000000,0.377932042
0.633000,0.000000,0.000000,0.379150003
0.634000,0.000000,0.000000,0.379646759
0.635000,0.000000,0.000000,0.380081090
0.636000,0.000000,0.000000,0.380460842
0.637000,0.000000,0.000000,0.380460842
0.638000,0.000000,0.000000,0.387620190
0.639000,0.000000,0.000000,0.380769366
0.640000,0.000000,0.000000,0.381062626
0.641000,0.000000,0.000000,0.387602220
0.642000,0.000000,0.000000,0.405886395
0.643000,0.000000,0.000000,0.412296900
0.644000,0.000000,0.000000,0.414911479
0.645000,0.000000,0.000000,0.423480686
0.646000,0.000000,0.000000,0.430973054
0.647000,0.000000,0.000000,0.443807089
0.648000,0.000000,0.000000,0.434213151
0.649000,0.000000,0.000000,0.427790467
0.650000,0.000000,0.000000,0.434741253
0.651000,0.000000,0.000000,0.440818577
0.652000,0.000000,0.000000,0.433565831
0.653000,0.000000,0.000000,0.415396844
0.654000,0.000000,0.000000,0.392489131
0.655000,0.000000,0.000000,0.372460087
0.656000,0.000000,0.000000,0.367514337
0.657000,0.000000,0.000000,0.363190088
0.658000,0.000000,0.000000,0.367880311
0.659000,0.000000,0.000000,0.363510072
0.660000,0.000000,0.000000,0.359689015
0.661000,0.000000,0.000000,0.362631310
0.662000,0.000000,0.000000,0.365203866
0.663000,0.000000,0.000000,0.365203866
0.664000,0.000000,0.000000,0.348375228
