time,Vin,Force
8.025000,2.000000,7.170327331
8.026000,2.000000,7.193382454
8.027000,2.000000,7.209068867
8.028000,2.000000,7.229067253
8.029000,2.000000,7.240269381
8.030000,2.000000,7.243780624
8.031000,2.000000,7.285654824
8.032000,2.000000,7.302312320
8.033000,2.000000,7.304310202
8.034000,2.000000,7.324906579
8.035000,2.000000,7.330348368
8.036000,2.000000,7.356536793
8.037000,2.000000,7.358003812
8.038000,2.000000,7.365569666
8.039000,2.000000,7.359618395
8.040000,2.000000,7.360698169
8.041000,2.000000,7.374244505
8.042000,2.000000,7.373486307
8.043000,2.000000,7.353973832
8.044000,2.000000,7.343196552
8.045000,2.000000,7.346339955
8.046000,2.000000,7.346339955
8.047000,2.000000,7.335532424
8.048000,2.000000,7.327072560
8.049000,2.000000,7.325958979
8.050000,2.000000,7.318702149
8.051000,2.000000,7.306809654
8.052000,2.000000,7.301959199
8.053000,2.000000,7.291435086
8.054000,2.000000,7.288516656
8.055000,2.000000,7.285964967
8.056000,2.000000,7.245663284
8.057000,2.000000,7.235930338
8.058000,2.000000,7.227420470
8.059000,2.000000,7.207413613
8.060000,2.000000,7.202487263
8.061000,2.000000,7.165366737
8.062000,2.000000,7.153157782
8.063000,2.000000,7.155049420
8.064000,2.000000,7.156703348
8.065000,2.000000,7.151866252
8.066000,2.000000,7.156505589
8.067000,2.000000,7.176826085
8.068000,2.000000,7.194593033
8.069000,2.000000,7.210127320
8.070000,2.000000,7.217426326
8.071000,2.000000,7.242743877
8.072000,2.000000,7.289566317
8.073000,2.000000,7.305732280
8.074000,2.000000,7.319866768
8.075000,2.000000,7.347734419
8.076000,2.000000,7.356590763
8.077000,2.000000,7.383183741
8.078000,2.000000,7.393868577
8.079000,2.000000,7.403210716
8.080000,2.000000,7.401250198
8.081000,2.000000,7.415947921
8.082000,2.000000,7.422515488
8.083000,2.000000,7.415691380
8.084000,2.000000,7.422291185
8.085000,2.000000,7.427613331
8.086000,2.000000,7.426431794
8.087000,2.000000,7.400265993
8.088000,2.000000,7.389954654
8.089000,2.000000,7.374655890
8.090000,2.000000,7.362150643
8.091000,2.000000,7.362912205
8.092000,2.000000,7.363578067
8.093000,2.000000,7.357877068
8.094000,2.000000,7.352892478
8.095000,2.000000,7.338440546
8.096000,2.000000,7.310765680
8.097000,2.000000,7.235137460
8.098000,2.000000,7.226727228
8.099000,2.000000,7.219373857
8.100000,2.000000,7.200378167
8.101000,2.000000,7.190052732
8.102000,2.000000,7.214744997
8.103000,2.000000,7.221463729
8.104000,2.000000,7.227338159
8.105000,2.000000,7.238757572
8.106000,2.000000,7.248741980
8.107000,2.000000,7.271387614
8.108000,2.000000,7.277271610
8.109000,2.000000,7.288699386
8.110000,2.000000,7.304974290
8.111000,2.000000,7.325487215
8.112000,2.000000,7.340254246
8.113000,2.000000,7.343767391
8.114000,2.000000,7.365688616
8.115000,2.000000,7.366005584
8.116000,2.000000,7.359999534
8.117000,2.000000,7.390191275
8.118000,2.000000,7.393712332
8.119000,2.000000,7.384224550
8.120000,2.000000,7.382212223
8.121000,2.000000,7.380452773
8.122000,2.000000,7.365306917
8.123000,2.000000,7.359388665
8.124000,2.000000,7.366780492
8.125000,2.000000,7.373243436
8.126000,2.000000,7.360281304
8.127000,2.000000,7.354994589
8.128000,2.000000,7.350372222
8.129000,2.000000,7.340047534
8.130000,2.000000,7.337303469
8.131000,2.000000,7.314746508
8.132000,2.000000,7.302615493
8.133000,2.000000,7.285725722
8.134000,2.000000,7.277241567
8.135000,2.000000,7.276106748
8.136000,2.000000,7.256187018
8.137000,2.000000,7.245131620
8.138000,2.000000,7.248031856
8.139000,2.000000,7.256850823
8.140000,2.000000,7.264561565
8.141000,2.000000,7.277197932
8.142000,2.000000,7.276068596
8.143000,2.000000,7.275081176
8.144000,2.000000,7.274217840
8.145000,2.000000,7.292312549
8.146000,2.000000,7.365229054
8.147000,2.000000,7.384453327
8.148000,2.000000,7.401261807
8.149000,2.000000,7.409674886
8.150000,2.000000,7.423313932
8.151000,2.000000,7.415828813
8.152000,2.000000,7.416128163
8.153000,2.000000,7.428956265
8.154000,2.000000,7.427605971
8.155000,2.000000,7.420142174
8.156000,2.000000,7.443240908
8.157000,2.000000,7.446378738
8.158000,2.000000,7.455405441
8.159000,2.000000,7.457014630
8.160000,2.000000,7.439572047
8.161000,2.000000,7.433751173
8.162000,2.000000,7.438081518
8.163000,2.000000,7.435584510
8.164000,2.000000,7.433401286
8.165000,2.000000,7.431492413
8.166000,2.000000,7.422080967
8.167000,2.000000,7.402745092
8.168000,2.000000,7.392122220
8.169000,2.000000,7.389117443
8.170000,2.000000,7.399056627
8.171000,2.000000,7.399056627
8.172000,2.000000,7.341621732
8.173000,2.000000,7.326113477
8.174000,2.000000,7.312554047
8.175000,2.000000,7.306981731
8.176000,2.000000,7.309626619
8.177000,2.000000,7.310705359
8.178000,2.000000,7.317931727
8.179000,2.000000,7.317966816
8.180000,2.000000,7.324280682
8.181000,2.000000,7.329134229
8.182000,2.000000,7.334044756
8.183000,2.000000,7.369754135
8.184000,2.000000,7.382126585
8.185000,2.000000,7.392944266
8.186000,2.000000,7.398895484
8.187000,2.000000,7.395039553
8.188000,2.000000,7.416800914
8.189000,2.000000,7.442110847
8.190000,2.000000,7.445390684
8.191000,2.000000,7.443692928
8.192000,2.000000,7.434207585
8.193000,2.000000,7.438480575
8.194000,2.000000,7.442216606
8.195000,2.000000,7.445483153
8.196000,2.000000,7.486166778
8.197000,2.000000,7.499207955
8.198000,2.000000,7.501595943
8.199000,2.000000,7.503683848
8.200000,2.000000,7.489045519
8.201000,2.000000,7.480144186
8.202000,2.000000,7.466078242
8.203000,2.000000,7.453779877
8.204000,2.000000,7.455593341
8.205000,2.000000,7.441294826
8.206000,2.000000,7.432110837
8.207000,2.000000,7.411514571
8.208000,2.000000,7.399789694
8.209000,2.000000,7.395821393
8.210000,2.000000,7.376751771
8.211000,2.000000,7.363112130
8.212000,2.000000,7.351186498
8.213000,2.000000,7.321909928
8.214000,2.000000,7.315161917
8.215000,2.000000,7.315090509
8.216000,2.000000,7.315482636
8.217000,2.000000,7.315825488
8.218000,2.000000,7.303558885
8.219000,2.000000,7.305400119
8.220000,2.000000,7.308417534
8.221000,2.000000,7.315931398
8.222000,2.000000,7.335067412
8.223000,2.000000,7.339232354
8.224000,2.000000,7.349157098
8.225000,2.000000,7.371704957
8.226000,2.000000,7.390115445
8.227000,2.000000,7.412495588
8.228000,2.000000,7.432063359
8.229000,2.000000,7.455455356
8.230000,2.000000,7.475730180
8.231000,2.000000,7.481068473
8.232000,2.000000,7.498302306
8.233000,2.000000,7.513370472
8.234000,2.000000,7.513978746
8.235000,2.000000,7.503198783
8.236000,2.000000,7.505085269
8.237000,2.000000,7.505085269
8.238000,2.000000,7.496400041
8.239000,2.000000,7.480291326
8.240000,2.000000,7.453892360
8.241000,2.000000,7.455691689
8.242000,2.000000,7.444698536
8.243000,2.000000,7.428803639
8.244000,2.000000,7.396056597
8.245000,2.000000,7.378510712
8.246000,2.000000,7.364650037
8.247000,2.000000,7.352531145
8.248000,2.000000,7.354501529
8.249000,2.000000,7.337374751
8.250000,2.000000,7.291247396
8.251000,2.000000,7.294635738
8.252000,2.000000,7.297598288
8.253000,2.000000,7.300188553
8.254000,2.000000,7.283603759
8.255000,2.000000,7.244647794
8.256000,2.000000,7.228759273
8.257000,2.000000,7.227433733
8.258000,2.000000,7.238841136
8.259000,2.000000,7.242531857
8.260000,2.000000,7.272133816
8.261000,2.000000,7.284207227
8.262000,2.000000,7.269630706
8.263000,2.000000,7.269630706
8.264000,2.000000,7.288145861
8.265000,2.000000,7.301510461
8.266000,2.000000,7.309892293
8.267000,2.000000,7.329787204
8.268000,2.000000,7.347182046
8.269000,2.000000,7.356107803
8.270000,2.000000,7.370735335
8.271000,2.000000,7.389267669
8.272000,2.000000,7.399187976
8.273000,2.000000,7.395295289
8.274000,2.000000,7.410741328
8.275000,2.000000,7.399934326
8.276000,2.000000,7.395947850
8.277000,2.000000,7.398745515
8.278000,2.000000,7.388625245
8.279000,2.000000,7.392343096
8.280000,2.000000,7.398435910
8.281000,2.000000,7.394637731
8.282000,2.000000,7.397600031
8.283000,2.000000,7.406473262
8.284000,2.000000,7.401665080
8.285000,2.000000,7.381219058
8.286000,2.000000,7.367018042
8.287000,2.000000,7.360884763
8.288000,2.000000,7.344550360
8.289000,2.000000,7.334957268
8.290000,2.000000,7.320286494
8.291000,2.000000,7.301176119
8.292000,2.000000,7.284467225
8.293000,2.000000,7.244518314
8.294000,2.000000,7.247495620
8.295000,2.000000,7.256381972
8.296000,2.000000,7.257868446
8.297000,2.000000,7.252884940
8.298000,2.000000,7.262777956
8.299000,2.000000,7.257177502
8.300000,2.000000,7.264847193
8.301000,2.000000,7.277836267
8.302000,2.000000,7.282909901
8.303000,2.000000,7.309284561
8.304000,2.000000,7.322972656
8.305000,2.000000,7.328657469
8.306000,2.000000,7.333627908
8.307000,2.000000,7.337973742
8.308000,2.000000,7.350589314
8.309000,2.000000,7.371653272
8.310000,2.000000,7.383787069
8.311000,2.000000,7.406962459
8.312000,2.000000,7.433508729
8.313000,2.000000,7.433508729
8.314000,2.000000,7.484360145
8.315000,2.000000,7.476047594
8.316000,2.000000,7.462496443
8.317000,2.000000,7.463214551
8.318000,2.000000,7.447120966
8.319000,2.000000,7.430921657
8.320000,2.000000,7.410474828
8.321000,2.000000,7.398880609
8.322000,2.000000,7.388743362
8.323000,2.000000,7.390190427
8.324000,2.000000,7.381145221
