time,Vin,Pw,Force
2.323000,1.600000,242.424242,4.655129589
2.324000,1.600000,242.424242,4.686177937
2.325000,1.600000,242.424242,4.689205866
2.326000,1.600000,242.424242,4.691853293
2.327000,1.600000,242.424242,4.700451221
2.328000,1.600000,242.424242,4.714251886
2.329000,1.600000,242.424242,4.718808432
2.330000,1.600000,242.424242,4.717735891
2.331000,1.600000,242.424242,4.716798130
2.332000,1.600000,242.424242,4.728544582
2.333000,1.600000,242.424242,4.726248561
2.334000,1.600000,242.424242,4.722485841
2.335000,1.600000,242.424242,4.720951183
2.336000,1.600000,242.424242,4.719609377
2.337000,1.600000,242.424242,4.718436186
2.338000,1.600000,242.424242,4.717410424
2.339000,1.600000,242.424242,4.727506205
2.340000,1.600000,242.424242,4.725340670
2.341000,1.600000,242.424242,4.742296820
2.342000,1.600000,242.424242,4.738272642
2.343000,1.600000,242.424242,4.741037342
2.344000,1.600000,242.424242,4.745568133
2.345000,1.600000,242.424242,4.755247697
2.346000,1.600000,242.424242,4.762162434
2.347000,1.600000,242.424242,4.780774610
2.348000,1.600000,242.424242,4.797047911
2.349000,1.600000,242.424242,4.823842620
2.350000,1.600000,242.424242,4.849693807
2.351000,1.600000,242.424242,4.863589651
2.352000,1.600000,242.424242,4.869456107
2.353000,1.600000,242.424242,4.893434919
2.354000,1.600000,242.424242,4.920683649
2.355000,1.600000,242.424242,4.947278888
2.356000,1.600000,242.424242,4.942628644
2.357000,1.600000,242.424242,4.951129138
2.358000,1.600000,242.424242,4.971127799
2.359000,1.600000,242.424242,4.969763798
2.360000,1.600000,242.424242,4.986378029
2.361000,1.600000,242.424242,4.989380813
2.362000,1.600000,242.424242,4.992006256
2.363000,1.600000,242.424242,4.994301776
2.364000,1.600000,242.424242,5.002592018
2.365000,1.600000,242.424242,5.016178069
2.366000,1.600000,242.424242,5.021719255
2.367000,1.600000,242.424242,5.013997744
2.368000,1.600000,242.424242,4.994680176
2.369000,1.600000,242.424242,4.989554034
2.370000,1.600000,242.424242,5.004724080
2.371000,1.600000,242.424242,4.999747966
2.372000,1.600000,242.424242,5.007353819
2.373000,1.600000,242.424242,4.995154337
2.374000,1.600000,242.424242,4.984487887
2.375000,1.600000,242.424242,4.994011379
2.376000,1.600000,242.424242,4.985275306
2.377000,1.600000,242.424242,4.969567107
2.378000,1.600000,242.424242,4.955832858
2.379000,1.600000,242.424242,4.943824505
2.380000,1.600000,242.424242,4.939608352
2.381000,1.600000,242.424242,4.949969339
2.382000,1.600000,242.424242,4.944981003
2.383000,1.600000,242.424242,4.946902706
2.384000,1.600000,242.424242,4.948582920
2.385000,1.600000,242.424242,4.968901548
2.386000,1.600000,242.424242,4.990422919
2.387000,1.600000,242.424242,4.999200592
2.388000,1.600000,242.424242,4.994308860
2.389000,1.600000,242.424242,4.996315026
2.390000,1.600000,242.424242,5.010635461
2.391000,1.600000,242.424242,5.022326991
2.392000,1.600000,242.424242,5.039661851
2.393000,1.600000,242.424242,5.042251978
2.394000,1.600000,242.424242,5.044516620
2.395000,1.600000,242.424242,5.040213493
2.396000,1.600000,242.424242,5.027667911
2.397000,1.600000,242.424242,5.025482055
2.398000,1.600000,242.424242,5.036137253
2.399000,1.600000,242.424242,5.032887109
2.400000,1.600000,242.424242,5.030045389
2.401000,1.600000,242.424242,5.037165181
2.402000,1.600000,242.424242,5.040069049
2.403000,1.600000,242.424242,5.030041635
2.404000,1.600000,242.424242,5.040123859
2.405000,1.600000,242.424242,5.048939114
2.406000,1.600000,242.424242,5.051608753
2.407000,1.600000,242.424242,5.058980773
2.408000,1.600000,242.424242,5.059143212
2.409000,1.600000,242.424242,5.046718868
2.410000,1.600000,242.424242,5.048422184
2.411000,1.600000,242.424242,5.056707196
2.412000,1.600000,242.424242,5.038305785
2.413000,1.600000,242.424242,5.028499950
2.414000,1.600000,242.424242,5.032492722
2.415000,1.600000,242.424242,5.035983749
2.416000,1.600000,242.424242,5.064468879
2.417000,1.600000,242.424242,5.070224848
2.418000,1.600000,242.424242,5.068974315
2.419000,1.600000,242.424242,5.067880929
2.420000,1.600000,242.424242,5.067880929
2.421000,1.600000,242.424242,5.054371036
2.422000,1.600000,242.424242,5.055112752
2.423000,1.600000,242.424242,5.036911706
2.424000,1.600000,242.424242,5.027281055
2.425000,1.600000,242.424242,5.025143814
2.426000,1.600000,242.424242,5.039701289
2.427000,1.600000,242.424242,5.036003274
2.428000,1.600000,242.424242,5.026486781
2.429000,1.600000,242.424242,5.024449350
2.430000,1.600000,242.424242,5.047800692
2.431000,1.600000,242.424242,5.068008890
2.432000,1.600000,242.424242,5.073320008
2.433000,1.600000,242.424242,5.065397341
2.434000,1.600000,242.424242,5.064753450
2.435000,1.600000,242.424242,5.070473659
2.436000,1.600000,242.424242,5.079847939
2.437000,1.600000,242.424242,5.083671318
2.438000,1.600000,242.424242,5.087014237
2.439000,1.600000,242.424242,5.089937073
2.440000,1.600000,242.424242,5.105058985
2.441000,1.600000,242.424242,5.112570359
2.442000,1.600000,242.424242,5.124848088
2.443000,1.600000,242.424242,5.135582953
2.444000,1.600000,242.424242,5.132402464
2.445000,1.600000,242.424242,5.135904832
2.446000,1.600000,242.424242,5.121911804
2.447000,1.600000,242.424242,5.142724151
2.448000,1.600000,242.424242,5.151212643
2.449000,1.600000,242.424242,5.158634440
2.450000,1.600000,242.424242,5.146274030
2.451000,1.600000,242.424242,5.135466876
2.452000,1.600000,242.424242,5.123249725
2.453000,1.600000,242.424242,5.121619075
2.454000,1.600000,242.424242,5.126476524
2.455000,1.600000,242.424242,5.130723568
2.456000,1.600000,242.424242,5.128153727
2.457000,1.600000,242.424242,5.123152703
2.458000,1.600000,242.424242,5.115251060
2.459000,1.600000,242.424242,5.108342367
2.460000,1.600000,242.424242,5.108585031
2.461000,1.600000,242.424242,5.096230830
2.462000,1.600000,242.424242,5.069701577
2.463000,1.600000,242.424242,5.074799986
2.464000,1.600000,242.424242,5.085540895
2.465000,1.600000,242.424242,5.088648877
2.466000,1.600000,242.424242,5.110215854
2.467000,1.600000,242.424242,5.139276635
2.468000,1.600000,242.424242,5.148198355
2.469000,1.600000,242.424242,5.124583012
2.470000,1.600000,242.424242,5.122784816
2.471000,1.600000,242.424242,5.142378590
2.472000,1.600000,242.424242,5.152087086
2.473000,1.600000,242.424242,5.153115811
2.474000,1.600000,242.424242,5.166581634
2.475000,1.600000,242.424242,5.165788921
2.476000,1.600000,242.424242,5.177662194
2.477000,1.600000,242.424242,5.197120117
2.478000,1.600000,242.424242,5.205056196
2.479000,1.600000,242.424242,5.211994997
2.480000,1.600000,242.424242,5.211778658
2.481000,1.600000,242.424242,5.211589505
2.482000,1.600000,242.424242,5.211279521
2.483000,1.600000,242.424242,5.204869906
2.484000,1.600000,242.424242,5.211832117
2.485000,1.600000,242.424242,5.217919432
2.486000,1.600000,242.424242,5.210675421
2.487000,1.600000,242.424242,5.198803934
2.488000,1.600000,242.424242,5.200245233
2.489000,1.600000,242.424242,5.201505413
2.490000,1.600000,242.424242,5.202607234
2.491000,1.600000,242.424242,5.191004225
2.492000,1.600000,242.424242,5.165706026
2.493000,1.600000,242.424242,5.158740160
2.494000,1.600000,242.424242,5.158740160
2.495000,1.600000,242.424242,5.158740160
2.496000,1.600000,242.424242,5.135694989
2.497000,1.600000,242.424242,5.128917726
2.498000,1.600000,242.424242,5.132857999
2.499000,1.600000,242.424242,5.142586309
2.500000,1.600000,242.424242,5.144808937
2.501000,1.600000,242.424242,5.134185891
2.502000,1.600000,242.424242,5.152896817
2.503000,1.600000,242.424242,5.166390159
2.504000,1.600000,242.424242,5.171904693
2.505000,1.600000,242.424242,5.164159880
2.506000,1.600000,242.424242,5.163671493
2.507000,1.600000,242.424242,5.162871126
2.508000,1.600000,242.424242,5.175111060
2.509000,1.600000,242.424242,5.198379249
2.510000,1.600000,242.424242,5.206157100
2.511000,1.600000,242.424242,5.200391188
2.512000,1.600000,242.424242,5.186237960
2.513000,1.600000,242.424242,5.195541531
2.514000,1.600000,242.424242,5.209959166
2.515000,1.600000,242.424242,5.228848213
2.516000,1.600000,242.424242,5.239080407
2.517000,1.600000,242.424242,5.232295324
2.518000,1.600000,242.424242,5.229527971
2.519000,1.600000,242.424242,5.233391559
2.520000,1.600000,242.424242,5.236769634
2.521000,1.600000,242.424242,5.239723207
2.522000,1.600000,242.424242,5.221009920
2.523000,1.600000,242.424242,5.200811176
2.524000,1.600000,242.424242,5.195717052
2.525000,1.600000,242.424242,5.184979889
2.526000,1.600000,242.424242,5.175591998
2.527000,1.600000,242.424242,5.160207120
2.528000,1.600000,242.424242,5.147649081
2.529000,1.600000,242.424242,5.155518689
2.530000,1.600000,242.424242,5.162399372
2.531000,1.600000,242.424242,5.155849032
2.532000,1.600000,242.424242,5.133337532
2.533000,1.600000,242.424242,5.117872840
2.534000,1.600000,242.424242,5.104351499
2.535000,1.600000,242.424242,5.077958345
2.536000,1.600000,242.424242,5.075735992
2.537000,1.600000,242.424242,5.073792909
2.538000,1.600000,242.424242,5.058831781
2.539000,1.600000,242.424242,5.071579314
2.540000,1.600000,242.424242,5.076441759
2.541000,1.600000,242.424242,5.074409986
2.542000,1.600000,242.424242,5.072633534
2.543000,1.600000,242.424242,5.057945480
2.544000,1.600000,242.424242,5.064521204
2.545000,1.600000,242.424242,5.063987412
2.546000,1.600000,242.424242,5.057237514
2.547000,1.600000,242.424242,5.057619018
2.548000,1.600000,242.424242,5.070810597
2.549000,1.600000,242.424242,5.088336013
2.550000,1.600000,242.424242,5.097375935
2.551000,1.600000,242.424242,5.098996681
2.552000,1.600000,242.424242,5.094130573
2.553000,1.600000,242.424242,5.079872809
2.554000,1.600000,242.424242,5.096259434
2.555000,1.600000,242.424242,5.104303669
2.556000,1.600000,242.424242,5.123903407
2.557000,1.600000,242.424242,5.141040169
2.558000,1.600000,242.424242,5.116523072
2.559000,1.600000,242.424242,5.109557438
2.560000,1.600000,242.424242,5.122213783
2.561000,1.600000,242.424242,5.126996498
2.562000,1.600000,242.424242,5.086937637
2.563000,1.600000,242.424242,5.077303728
2.564000,1.600000,242.424242,5.056314081
2.565000,1.600000,242.424242,5.044245256
2.566000,1.600000,242.424242,5.033693045
2.567000,1.600000,242.424242,5.035249634
2.568000,1.600000,242.424242,5.032111031
2.569000,1.600000,242.424242,5.029366836
2.570000,1.600000,242.424242,5.020684302
2.571000,1.600000,242.424242,5.000526477
2.572000,1.600000,242.424242,4.973775013
2.573000,1.600000,242.424242,4.972078354
2.574000,1.600000,242.424242,4.970594903
2.575000,1.600000,242.424242,4.969297867
2.576000,1.600000,242.424242,4.974447008
2.577000,1.600000,242.424242,4.964825433
2.578000,1.600000,242.424242,4.957970226
2.579000,1.600000,242.424242,4.958259654
2.580000,1.600000,242.424242,4.958512712
2.581000,1.600000,242.424242,4.971300340
2.582000,1.600000,242.424242,4.998539894
2.583000,1.600000,242.424242,5.024857168
2.584000,1.600000,242.424242,5.016741336
2.585000,1.600000,242.424242,5.015928554
2.586000,1.600000,242.424242,5.037360604
2.587000,1.600000,242.424242,5.027673543
2.588000,1.600000,242.424242,5.025486980
2.589000,1.600000,242.424242,5.036141559
2.590000,1.600000,242.424242,5.045457244
2.591000,1.600000,242.424242,5.037170186
2.592000,1.600000,242.424242,5.058922981
2.593000,1.600000,242.424242,5.071659053
2.594000,1.600000,242.424242,5.070228293
2.595000,1.600000,242.424242,5.056410957
2.596000,1.600000,242.424242,5.063603893
2.597000,1.600000,242.424242,5.075751744
2.598000,1.600000,242.424242,5.073806682
2.599000,1.600000,242.424242,5.065822857
2.600000,1.600000,242.424242,5.065125495
2.601000,1.600000,242.424242,5.076549028
2.602000,1.600000,242.424242,5.074503776
2.603000,1.600000,242.424242,5.072715537
2.604000,1.600000,242.424242,5.058585645
2.605000,1.600000,242.424242,5.052514552
2.606000,1.600000,242.424242,5.030788442
2.607000,1.600000,242.424242,5.014969182
2.608000,1.600000,242.424242,5.002086360
2.609000,1.600000,242.424242,5.015681547
2.610000,1.600000,242.424242,5.027568313
2.611000,1.600000,242.424242,5.025394974
2.612000,1.600000,242.424242,5.038314155
2.613000,1.600000,242.424242,5.022224082
2.614000,1.600000,242.424242,5.014439133
2.615000,1.600000,242.424242,5.020198840
2.616000,1.600000,242.424242,5.037801132
2.617000,1.600000,242.424242,5.030527796
2.618000,1.600000,242.424242,5.034265742
2.619000,1.600000,242.424242,5.037533964
2.620000,1.600000,242.424242,5.046674674
2.621000,1.600000,242.424242,5.054666729
2.622000,1.600000,242.424242,5.073257727
2.623000,1.600000,242.424242,5.084192442
2.624000,1.600000,242.424242,5.093753061
2.625000,1.600000,242.424242,5.095829071
2.626000,1.600000,242.424242,5.110210573
2.627000,1.600000,242.424242,5.139272598
2.628000,1.600000,242.424242,5.141911640
2.629000,1.600000,242.424242,5.131652679
2.630000,1.600000,242.424242,5.135249268
2.631000,1.600000,242.424242,5.150960267
2.632000,1.600000,242.424242,5.158647469
2.633000,1.600000,242.424242,5.133719051
2.634000,1.600000,242.424242,5.118206416
2.635000,1.600000,242.424242,5.123492713
2.636000,1.600000,242.424242,5.121831528
2.637000,1.600000,242.424242,5.126181932
2.638000,1.600000,242.424242,5.124182810
2.639000,1.600000,242.424242,5.116151720
2.640000,1.600000,242.424242,5.121696217
2.641000,1.600000,242.424242,5.120260786
2.642000,1.600000,242.424242,5.123402020
2.643000,1.600000,242.424242,5.109185861
2.644000,1.600000,242.424242,5.103039343
2.645000,1.600000,242.424242,5.097665220
2.646000,1.600000,242.424242,5.092966428
2.647000,1.600000,242.424242,5.061712443
2.648000,1.600000,242.424242,5.055248425
2.649000,1.600000,242.424242,5.049596700
2.650000,1.600000,242.424242,5.044655192
2.651000,1.600000,242.424242,5.040334652
2.652000,1.600000,242.424242,5.033254149
2.653000,1.600000,242.424242,5.030366306
2.654000,1.600000,242.424242,5.021558175
2.655000,1.600000,242.424242,5.020140092
2.656000,1.600000,242.424242,5.025183395
2.657000,1.600000,242.424242,5.026375608
2.658000,1.600000,242.424242,5.024352148
2.659000,1.600000,242.424242,5.028866149
2.660000,1.600000,242.424242,5.045379274
2.661000,1.600000,242.424242,5.066100485
2.662000,1.600000,242.424242,5.094564792
2.663000,1.600000,242.424242,5.109105168
2.664000,1.600000,242.424242,5.115535160
2.665000,1.600000,242.424242,5.108590766
2.666000,1.600000,242.424242,5.108802215
2.667000,1.600000,242.424242,5.120135972
2.668000,1.600000,242.424242,5.112613423
2.669000,1.600000,242.424242,5.118602555
2.670000,1.600000,242.424242,5.136405442
2.671000,1.600000,242.424242,5.158254337
2.672000,1.600000,242.424242,5.182283510
2.673000,1.600000,242.424242,5.179517641
2.674000,1.600000,242.424242,5.183382527
2.675000,1.600000,242.424242,5.180478551
2.676000,1.600000,242.424242,5.171656315
2.677000,1.600000,242.424242,5.145421630
2.678000,1.600000,242.424242,5.147287961
2.679000,1.600000,242.424242,5.142636578
2.680000,1.600000,242.424242,5.126003333
2.681000,1.600000,242.424242,5.111460284
2.682000,1.600000,242.424242,5.087627132
2.683000,1.600000,242.424242,5.093656758
2.684000,1.600000,242.424242,5.070612129
2.685000,1.600000,242.424242,5.069312929
2.686000,1.600000,242.424242,5.080743362
2.687000,1.600000,242.424242,5.090737405
2.688000,1.600000,242.424242,5.089845225
2.689000,1.600000,242.424242,5.092412308
2.690000,1.600000,242.424242,5.094656802
2.691000,1.600000,242.424242,5.090336060
2.692000,1.600000,242.424242,5.092841463
2.693000,1.600000,242.424242,5.073393714
2.694000,1.600000,242.424242,5.065461784
2.695000,1.600000,242.424242,5.064809796
2.696000,1.600000,242.424242,5.070522924
2.697000,1.600000,242.424242,5.062951749
2.698000,1.600000,242.424242,5.074887278
2.699000,1.600000,242.424242,5.091900403
2.700000,1.600000,242.424242,5.106775595
2.701000,1.600000,242.424242,5.119781516
2.702000,1.600000,242.424242,5.131153065
2.703000,1.600000,242.424242,5.149788762
2.704000,1.600000,242.424242,5.151106303
2.705000,1.600000,242.424242,5.164824649
2.706000,1.600000,242.424242,5.176819096
2.707000,1.600000,242.424242,5.174739905
2.708000,1.600000,242.424242,5.179205179
2.709000,1.600000,242.424242,5.168462883
2.710000,1.600000,242.424242,5.173716951
2.711000,1.600000,242.424242,5.190877144
2.712000,1.600000,242.424242,5.212164108
2.713000,1.600000,242.424242,5.222706018
2.714000,1.600000,242.424242,5.221143692
2.715000,1.600000,242.424242,5.219777694
2.716000,1.600000,242.424242,5.237432909
2.717000,1.600000,242.424242,5.240303133
2.718000,1.600000,242.424242,5.238723671
2.719000,1.600000,242.424242,5.235148508
2.720000,1.600000,242.424242,5.238305798
2.721000,1.600000,242.424242,5.241066331
2.722000,1.600000,242.424242,5.237196781
2.723000,1.600000,242.424242,5.208091324
2.724000,1.600000,242.424242,5.202082350
2.725000,1.600000,242.424242,5.196828485
2.726000,1.600000,242.424242,5.192234841
2.727000,1.600000,242.424242,5.181935266
2.728000,1.600000,242.424242,5.146996332
2.729000,1.600000,242.424242,5.148664780
2.730000,1.600000,242.424242,5.156406751
2.731000,1.600000,242.424242,5.163175837
2.732000,1.600000,242.424242,5.169094294
2.733000,1.600000,242.424242,5.178793464
2.734000,1.600000,242.424242,5.182749353
2.735000,1.600000,242.424242,5.186208130
2.736000,1.600000,242.424242,5.189232264
2.737000,1.600000,242.424242,5.191876374
2.738000,1.600000,242.424242,5.219763147
2.739000,1.600000,242.424242,5.237420190
2.740000,1.600000,242.424242,5.240292012
2.741000,1.600000,242.424242,5.242802950
2.742000,1.600000,242.424242,5.244998355
2.743000,1.600000,242.424242,5.278432974
2.744000,1.600000,242.424242,5.282434164
2.745000,1.600000,242.424242,5.273366178
2.746000,1.600000,242.424242,5.278004079
2.747000,1.600000,242.424242,5.288342350
2.748000,1.600000,242.424242,5.305284711
2.749000,1.600000,242.424242,5.312194797
2.750000,1.600000,242.424242,5.318236535
2.751000,1.600000,242.424242,5.323519047
2.752000,1.600000,242.424242,5.321854553
2.753000,1.600000,242.424242,5.324620397
2.754000,1.600000,242.424242,5.322817503
2.755000,1.600000,242.424242,5.308674797
2.756000,1.600000,242.424242,5.296309316
2.757000,1.600000,242.424242,5.298064098
2.758000,1.600000,242.424242,5.295446218
2.759000,1.600000,242.424242,5.284743089
2.760000,1.600000,242.424242,5.284743089
2.761000,1.600000,242.424242,5.279769169
2.762000,1.600000,242.424242,5.277319262
2.763000,1.600000,242.424242,5.314128377
2.764000,1.600000,242.424242,5.301077579
2.765000,1.600000,242.424242,5.289666792
2.766000,1.600000,242.424242,5.285973113
2.767000,1.600000,242.424242,5.282743595
2.768000,1.600000,242.424242,5.282944677
2.769000,1.600000,242.424242,5.280095723
2.770000,1.600000,242.424242,5.271321595
2.771000,1.600000,242.424242,5.282499611
2.772000,1.600000,242.424242,5.279706586
2.773000,1.600000,242.424242,5.281412562
2.774000,1.600000,242.424242,5.297605695
2.775000,1.600000,242.424242,5.305480755
2.776000,1.600000,242.424242,5.312366205
2.777000,1.600000,242.424242,5.330952774
2.778000,1.600000,242.424242,5.343352461
2.779000,1.600000,242.424242,5.358045183
2.780000,1.600000,242.424242,5.364608377
2.781000,1.600000,242.424242,5.376630002
2.782000,1.600000,242.424242,5.393424130
2.783000,1.600000,242.424242,5.397392746
2.784000,1.600000,242.424242,5.399011380
2.785000,1.600000,242.424242,5.412992981
2.786000,1.600000,242.424242,5.412992981
2.787000,1.600000,242.424242,5.459459637
2.788000,1.600000,242.424242,5.465934499
2.789000,1.600000,242.424242,5.458939922
2.790000,1.600000,242.424242,5.452824309
2.791000,1.600000,242.424242,5.453760393
2.792000,1.600000,242.424242,5.448295659
2.793000,1.600000,242.424242,5.433846436
2.794000,1.600000,242.424242,5.430884164
2.795000,1.600000,242.424242,5.434577327
2.796000,1.600000,242.424242,5.444089580
2.797000,1.600000,242.424242,5.452406487
2.798000,1.600000,242.424242,5.478602607
2.799000,1.600000,242.424242,5.480678383
2.800000,1.600000,242.424242,5.470378663
2.801000,1.600000,242.424242,5.469108801
2.802000,1.600000,242.424242,5.474281700
2.803000,1.600000,242.424242,5.478804554
2.804000,1.600000,242.424242,5.470192678
2.805000,1.600000,242.424242,5.461573151
2.806000,1.600000,242.424242,5.448843452
2.807000,1.600000,242.424242,5.443996600
2.808000,1.600000,242.424242,5.433475635
2.809000,1.600000,242.424242,5.436843145
2.810000,1.600000,242.424242,5.433504296
2.811000,1.600000,242.424242,5.451586193
2.812000,1.600000,242.424242,5.458961048
2.813000,1.600000,242.424242,5.465409151
2.814000,1.600000,242.424242,5.477330148
2.815000,1.600000,242.424242,5.515715835
2.816000,1.600000,242.424242,5.521315107
2.817000,1.600000,242.424242,5.526210754
2.818000,1.600000,242.424242,5.543057566
2.819000,1.600000,242.424242,5.557787345
2.820000,1.600000,242.424242,5.558372907
2.821000,1.600000,242.424242,5.558611733
2.822000,1.600000,242.424242,5.577670103
2.823000,1.600000,242.424242,5.588050343
2.824000,1.600000,242.424242,5.590842978
2.825000,1.600000,242.424242,5.607196351
2.826000,1.600000,242.424242,5.601299842
2.827000,1.600000,242.424242,5.602427496
2.828000,1.600000,242.424242,5.603413444
2.829000,1.600000,242.424242,5.597992310
2.830000,1.600000,242.424242,5.595391338
2.831000,1.600000,242.424242,5.603544662
2.832000,1.600000,242.424242,5.604390223
2.833000,1.600000,242.424242,5.605129528
2.834000,1.600000,242.424242,5.599492744
2.835000,1.600000,242.424242,5.614054867
2.836000,1.600000,242.424242,5.601387399
2.837000,1.600000,242.424242,5.596220865
2.838000,1.600000,242.424242,5.591703576
2.839000,1.600000,242.424242,5.594037132
2.840000,1.600000,242.424242,5.602360630
2.841000,1.600000,242.424242,5.574387589
2.842000,1.600000,242.424242,5.578897136
2.843000,1.600000,242.424242,5.576556812
2.844000,1.600000,242.424242,5.561944210
2.845000,1.600000,242.424242,5.549167883
2.846000,1.600000,242.424242,5.511749183
2.847000,1.600000,242.424242,5.530413290
2.848000,1.600000,242.424242,5.527882440
2.849000,1.600000,242.424242,5.519386440
2.850000,1.600000,242.424242,5.518241265
2.851000,1.600000,242.424242,5.522647737
2.852000,1.600000,242.424242,5.546225476
2.853000,1.600000,242.424242,5.554273979
2.854000,1.600000,242.424242,5.548744706
2.855000,1.600000,242.424242,5.550193448
2.856000,1.600000,242.424242,5.558850831
2.857000,1.600000,242.424242,5.565312785
2.858000,1.600000,242.424242,5.564679520
2.859000,1.600000,242.424242,5.557842649
2.860000,1.600000,242.424242,5.545581739
2.861000,1.600000,242.424242,5.549042160
2.862000,1.600000,242.424242,5.556736708
2.863000,1.600000,242.424242,5.569747516
2.864000,1.600000,242.424242,5.574840152
2.865000,1.600000,242.424242,5.573009643
2.866000,1.600000,242.424242,5.593563409
2.867000,1.600000,242.424242,5.589380066
2.868000,1.600000,242.424242,5.573156047
2.869000,1.600000,242.424242,5.558970799
2.870000,1.600000,242.424242,5.552851306
2.871000,1.600000,242.424242,5.549105866
2.872000,1.600000,242.424242,5.550509223
2.873000,1.600000,242.424242,5.545453043
2.874000,1.600000,242.424242,5.528465872
2.875000,1.600000,242.424242,5.513613371
2.876000,1.600000,242.424242,5.500260323
2.877000,1.600000,242.424242,5.482669050
2.878000,1.600000,242.424242,5.479854733
2.879000,1.600000,242.424242,5.477394073
2.880000,1.600000,242.424242,5.462676259
2.881000,1.600000,242.424242,5.444839885
2.882000,1.600000,242.424242,5.453062507
2.883000,1.600000,242.424242,5.466535028
2.884000,1.600000,242.424242,5.478314542
2.885000,1.600000,242.424242,5.488613799
2.886000,1.600000,242.424242,5.483329012
2.887000,1.600000,242.424242,5.459838602
2.888000,1.600000,242.424242,5.453610058
2.889000,1.600000,242.424242,5.460730587
2.890000,1.600000,242.424242,5.479522694
2.891000,1.600000,242.424242,5.489670131
2.892000,1.600000,242.424242,5.500016566
2.893000,1.600000,242.424242,5.513871852
2.894000,1.600000,242.424242,5.525986031
2.895000,1.600000,242.424242,5.536577897
2.896000,1.600000,242.424242,5.539555565
2.897000,1.600000,242.424242,5.532658566
2.898000,1.600000,242.424242,5.548695122
2.899000,1.600000,242.424242,5.550150094
2.900000,1.600000,242.424242,5.551422230
2.901000,1.600000,242.424242,5.552534504
2.902000,1.600000,242.424242,5.571627718
2.903000,1.600000,242.424242,5.570200895
2.904000,1.600000,242.424242,5.562670187
2.905000,1.600000,242.424242,5.562369001
2.906000,1.600000,242.424242,5.580955219
2.907000,1.600000,242.424242,5.605131133
2.908000,1.600000,242.424242,5.599494147
2.909000,1.600000,242.424242,5.594565526
2.910000,1.600000,242.424242,5.571406697
2.911000,1.600000,242.424242,5.539258795
2.912000,1.600000,242.424242,5.541899572
2.913000,1.600000,242.424242,5.531642128
2.914000,1.600000,242.424242,5.528956857
2.915000,1.600000,242.424242,5.532892213
2.916000,1.600000,242.424242,5.520491920
2.917000,1.600000,242.424242,5.487791899
2.918000,1.600000,242.424242,5.465484270
2.919000,1.600000,242.424242,5.445979900
2.920000,1.600000,242.424242,5.428926521
2.921000,1.600000,242.424242,5.419039428
2.922000,1.600000,242.424242,5.417937860
2.923000,1.600000,242.424242,5.423257904
2.924000,1.600000,242.424242,5.421626226
2.925000,1.600000,242.424242,5.420199591
2.926000,1.600000,242.424242,5.441415226
2.927000,1.600000,242.424242,5.443785017
2.928000,1.600000,242.424242,5.439573826
2.929000,1.600000,242.424242,5.435891829
2.930000,1.600000,242.424242,5.438955711
2.931000,1.600000,242.424242,5.443187233
2.932000,1.600000,242.424242,5.445334347
2.933000,1.600000,242.424242,5.447211647
2.934000,1.600000,242.424242,5.461419409
2.935000,1.600000,242.424242,5.480124956
2.936000,1.600000,242.424242,5.500419117
2.937000,1.600000,242.424242,5.501657446
2.938000,1.600000,242.424242,5.483890606
2.939000,1.600000,242.424242,5.493489154
2.940000,1.600000,242.424242,5.496652887
2.941000,1.600000,242.424242,5.510930865
2.942000,1.600000,242.424242,5.529697804
2.943000,1.600000,242.424242,5.533144599
2.944000,1.600000,242.424242,5.505137781
2.945000,1.600000,242.424242,5.486933590
2.946000,1.600000,242.424242,5.496149745
2.947000,1.600000,242.424242,5.504207764
2.948000,1.600000,242.424242,5.505636446
2.949000,1.600000,242.424242,5.493652776
2.950000,1.600000,242.424242,5.483175017
2.951000,1.600000,242.424242,5.467730748
2.952000,1.600000,242.424242,5.442420675
2.953000,1.600000,242.424242,5.444664118
2.954000,1.600000,242.424242,5.452908827
2.955000,1.600000,242.424242,5.460117475
2.956000,1.600000,242.424242,5.441287516
2.957000,1.600000,242.424242,5.398652173
2.958000,1.600000,242.424242,5.381262987
2.959000,1.600000,242.424242,5.359775805
2.960000,1.600000,242.424242,5.353555152
2.961000,1.600000,242.424242,5.360682581
2.962000,1.600000,242.424242,5.360586210
2.963000,1.600000,242.424242,5.366830089
2.964000,1.600000,242.424242,5.366006155
2.965000,1.600000,242.424242,5.371568944
2.966000,1.600000,242.424242,5.376432693
2.967000,1.600000,242.424242,5.371837034
2.968000,1.600000,242.424242,5.370383908
2.969000,1.600000,242.424242,5.369113388
2.970000,1.600000,242.424242,5.380568896
2.971000,1.600000,242.424242,5.396868048
2.972000,1.600000,242.424242,5.444770317
2.973000,1.600000,242.424242,5.436645056
2.974000,1.600000,242.424242,5.427047914
2.975000,1.600000,242.424242,5.437506340
2.976000,1.600000,242.424242,5.421517780
2.977000,1.600000,242.424242,5.426387958
2.978000,1.600000,242.424242,5.451639626
2.979000,1.600000,242.424242,5.446441396
2.980000,1.600000,242.424242,5.435613210
2.981000,1.600000,242.424242,5.432428918
2.982000,1.600000,242.424242,5.429644777
2.983000,1.600000,242.424242,5.431365311
2.984000,1.600000,242.424242,5.441281197
2.985000,1.600000,242.424242,5.449951016
2.986000,1.600000,242.424242,5.432398612
2.987000,1.600000,242.424242,5.410768723
2.988000,1.600000,242.424242,5.393381644
