time,Vin,Pw,Force
2.763000,2.400000,363.636364,7.064703370
2.764000,2.400000,363.636364,7.064238500
2.765000,2.400000,363.636364,7.082681604
2.766000,2.400000,363.636364,7.092523894
2.767000,2.400000,363.636364,7.096876638
2.768000,2.400000,363.636364,7.098651942
2.769000,2.400000,363.636364,7.106487340
2.770000,2.400000,363.636364,7.125904483
2.771000,2.400000,363.636364,7.142881596
2.772000,2.400000,363.636364,7.176986879
2.773000,2.400000,363.636364,7.174978418
2.774000,2.400000,363.636364,7.179505534
2.775000,2.400000,363.636364,7.177180569
2.776000,2.400000,363.636364,7.187714140
2.777000,2.400000,363.636364,7.186127001
2.778000,2.400000,363.636364,7.170403588
2.779000,2.400000,363.636364,7.169222408
2.780000,2.400000,363.636364,7.161906474
2.781000,2.400000,363.636364,7.155509888
2.782000,2.400000,363.636364,7.163876716
2.783000,2.400000,363.636364,7.150949357
2.784000,2.400000,363.636364,7.145929682
2.785000,2.400000,363.636364,7.128974428
2.786000,2.400000,363.636364,7.120433019
2.787000,2.400000,363.636364,7.130778530
2.788000,2.400000,363.636364,7.128293596
2.789000,2.400000,363.636364,7.126120928
2.790000,2.400000,363.636364,7.111654916
2.791000,2.400000,363.636364,7.092723570
2.792000,2.400000,363.636364,7.071896543
2.793000,2.400000,363.636364,7.051678197
2.794000,2.400000,363.636364,7.046566934
2.795000,2.400000,363.636364,7.042097971
2.796000,2.400000,363.636364,7.057040150
2.797000,2.400000,363.636364,7.087810583
2.798000,2.400000,363.636364,7.078158790
2.799000,2.400000,363.636364,7.088569433
2.800000,2.400000,363.636364,7.122804578
2.801000,2.400000,363.636364,7.140171237
2.802000,2.400000,363.636364,7.150571734
2.803000,2.400000,363.636364,7.133033142
2.804000,2.400000,363.636364,7.123981700
2.805000,2.400000,363.636364,7.128634067
2.806000,2.400000,363.636364,7.113852244
2.807000,2.400000,363.636364,7.095910974
2.808000,2.400000,363.636364,7.104090812
2.809000,2.400000,363.636364,7.117525927
2.810000,2.400000,363.636364,7.129272735
2.811000,2.400000,363.636364,7.145826581
2.812000,2.400000,363.636364,7.153315904
2.813000,2.400000,363.636364,7.173186729
2.814000,2.400000,363.636364,7.177938994
2.815000,2.400000,363.636364,7.182094073
2.816000,2.400000,363.636364,7.176337045
2.817000,2.400000,363.636364,7.180693431
2.818000,2.400000,363.636364,7.190785561
2.819000,2.400000,363.636364,7.199609478
2.820000,2.400000,363.636364,7.201041363
2.821000,2.400000,363.636364,7.203387936
2.822000,2.400000,363.636364,7.198061821
2.823000,2.400000,363.636364,7.187121820
2.824000,2.400000,363.636364,7.152423838
2.825000,2.400000,363.636364,7.147218875
2.826000,2.400000,363.636364,7.161453016
2.827000,2.400000,363.636364,7.148830228
2.828000,2.400000,363.636364,7.137793666
2.829000,2.400000,363.636364,7.134427184
2.830000,2.400000,363.636364,7.125200562
2.831000,2.400000,363.636364,7.128139959
2.832000,2.400000,363.636364,7.125986598
2.833000,2.400000,363.636364,7.117820651
2.834000,2.400000,363.636364,7.123247238
2.835000,2.400000,363.636364,7.127991899
2.836000,2.400000,363.636364,7.130273836
2.837000,2.400000,363.636364,7.134135509
2.838000,2.400000,363.636364,7.124945540
2.839000,2.400000,363.636364,7.123193601
2.840000,2.400000,363.636364,7.121661818
2.841000,2.400000,363.636364,7.143494704
2.842000,2.400000,363.636364,7.151978179
2.843000,2.400000,363.636364,7.146829219
2.844000,2.400000,363.636364,7.154893667
2.845000,2.400000,363.636364,7.174511077
2.846000,2.400000,363.636364,7.188600106
2.847000,2.400000,363.636364,7.197698655
2.848000,2.400000,363.636364,7.193087476
2.849000,2.400000,363.636364,7.189055755
2.850000,2.400000,363.636364,7.179247489
2.851000,2.400000,363.636364,7.150607330
2.852000,2.400000,363.636364,7.150607330
2.853000,2.400000,363.636364,7.150607330
2.854000,2.400000,363.636364,7.150607330
2.855000,2.400000,363.636364,7.147562517
2.856000,2.400000,363.636364,7.127664960
2.857000,2.400000,363.636364,7.131854475
2.858000,2.400000,363.636364,7.122951149
2.859000,2.400000,363.636364,7.121449833
2.860000,2.400000,363.636364,7.132703549
2.861000,2.400000,363.636364,7.097755746
2.862000,2.400000,363.636364,7.077805732
2.863000,2.400000,363.636364,7.069411186
2.864000,2.400000,363.636364,7.049505159
2.865000,2.400000,363.636364,7.044666968
2.866000,2.400000,363.636364,7.046719947
2.867000,2.400000,363.636364,7.032813951
2.868000,2.400000,363.636364,7.030073239
2.869000,2.400000,363.636364,7.015110564
2.870000,2.400000,363.636364,7.014594525
2.871000,2.400000,363.636364,7.026709704
2.872000,2.400000,363.636364,7.046564063
2.873000,2.400000,363.636364,7.054661831
2.874000,2.400000,363.636364,7.068025189
2.875000,2.400000,363.636364,7.079709258
2.876000,2.400000,363.636364,7.083641879
2.877000,2.400000,363.636364,7.083641879
2.878000,2.400000,363.636364,7.083641879
2.879000,2.400000,363.636364,7.103830428
2.880000,2.400000,363.636364,7.098448708
2.881000,2.400000,363.636364,7.106309645
2.882000,2.400000,363.636364,7.113698533
2.883000,2.400000,363.636364,7.100793565
2.884000,2.400000,363.636364,7.102076653
2.885000,2.400000,363.636364,7.109481689
2.886000,2.400000,363.636364,7.115956181
2.887000,2.400000,363.636364,7.112834133
2.888000,2.400000,363.636364,7.112604159
2.889000,2.400000,363.636364,7.112403084
2.890000,2.400000,363.636364,7.118510462
2.891000,2.400000,363.636364,7.122236050
2.892000,2.400000,363.636364,7.120824596
2.893000,2.400000,363.636364,7.113307326
2.894000,2.400000,363.636364,7.113017888
2.895000,2.400000,363.636364,7.131614379
2.896000,2.400000,363.636364,7.125970337
2.897000,2.400000,363.636364,7.111523248
2.898000,2.400000,363.636364,7.111458004
2.899000,2.400000,363.636364,7.111400960
2.900000,2.400000,363.636364,7.105067898
2.901000,2.400000,363.636364,7.095478844
2.902000,2.400000,363.636364,7.097429799
2.903000,2.400000,363.636364,7.086569220
2.904000,2.400000,363.636364,7.077073422
2.905000,2.400000,363.636364,7.068770901
2.906000,2.400000,363.636364,7.055954295
2.907000,2.400000,363.636364,7.062872052
2.908000,2.400000,363.636364,7.056354128
2.909000,2.400000,363.636364,7.044372084
2.910000,2.400000,363.636364,7.046462120
2.911000,2.400000,363.636364,7.067947258
2.912000,2.400000,363.636364,7.110581827
2.913000,2.400000,363.636364,7.116918071
2.914000,2.400000,363.636364,7.122458079
2.915000,2.400000,363.636364,7.127301910
2.916000,2.400000,363.636364,7.125253861
2.917000,2.400000,363.636364,7.145451123
2.918000,2.400000,363.636364,7.159971933
2.919000,2.400000,363.636364,7.172668004
2.920000,2.400000,363.636364,7.183768640
2.921000,2.400000,363.636364,7.199757514
2.922000,2.400000,363.636364,7.220466468
2.923000,2.400000,363.636364,7.219277386
2.924000,2.400000,363.636364,7.230804100
2.925000,2.400000,363.636364,7.247165509
2.926000,2.400000,363.636364,7.248904512
2.927000,2.400000,363.636364,7.251754391
2.928000,2.400000,363.636364,7.252916738
2.929000,2.400000,363.636364,7.253933021
2.930000,2.400000,363.636364,7.267387964
2.931000,2.400000,363.636364,7.272868924
2.932000,2.400000,363.636364,7.263791135
2.933000,2.400000,363.636364,7.257157715
2.934000,2.400000,363.636364,7.270207431
2.935000,2.400000,363.636364,7.269050901
2.936000,2.400000,363.636364,7.268039705
2.937000,2.400000,363.636364,7.238829717
2.938000,2.400000,363.636364,7.229049856
2.939000,2.400000,363.636364,7.214215784
2.940000,2.400000,363.636364,7.207529001
2.941000,2.400000,363.636364,7.202064317
2.942000,2.400000,363.636364,7.196904532
2.943000,2.400000,363.636364,7.198676331
2.944000,2.400000,363.636364,7.206508664
2.945000,2.400000,363.636364,7.213356757
2.946000,2.400000,363.636364,7.206519426
2.947000,2.400000,363.636364,7.207082981
2.948000,2.400000,363.636364,7.220142089
2.949000,2.400000,363.636364,7.231560140
2.950000,2.400000,363.636364,7.254109728
2.951000,2.400000,363.636364,7.278497627
2.952000,2.400000,363.636364,7.282582506
2.953000,2.400000,363.636364,7.292437248
2.954000,2.400000,363.636364,7.301053608
2.955000,2.400000,363.636364,7.308587203
2.956000,2.400000,363.636364,7.320933262
2.957000,2.400000,363.636364,7.325968706
2.958000,2.400000,363.636364,7.330371378
2.959000,2.400000,363.636364,7.359353536
2.960000,2.400000,363.636364,7.378410502
2.961000,2.400000,363.636364,7.379804274
2.962000,2.400000,363.636364,7.379804274
2.963000,2.400000,363.636364,7.392646564
2.964000,2.400000,363.636364,7.401236620
2.965000,2.400000,363.636364,7.427596774
2.966000,2.400000,363.636364,7.441748578
2.967000,2.400000,363.636364,7.450451478
2.968000,2.400000,363.636364,7.458060740
2.969000,2.400000,363.636364,7.452147423
2.970000,2.400000,363.636364,7.446977195
2.971000,2.400000,363.636364,7.450281027
2.972000,2.400000,363.636364,7.457911708
2.973000,2.400000,363.636364,7.464583489
2.974000,2.400000,363.636364,7.417555355
2.975000,2.400000,363.636364,7.404165724
2.976000,2.400000,363.636364,7.398741869
2.977000,2.400000,363.636364,7.393999595
2.978000,2.400000,363.636364,7.402419624
2.979000,2.400000,363.636364,7.399737519
2.980000,2.400000,363.636364,7.413719685
2.981000,2.400000,363.636364,7.419661614
2.982000,2.400000,363.636364,7.412290488
2.983000,2.400000,363.636364,7.418412016
2.984000,2.400000,363.636364,7.404100804
2.985000,2.400000,363.636364,7.392401922
2.986000,2.400000,363.636364,7.392401922
2.987000,2.400000,363.636364,7.390500210
2.988000,2.400000,363.636364,7.405643170
2.989000,2.400000,363.636364,7.447729876
2.990000,2.400000,363.636364,7.468247514
2.991000,2.400000,363.636364,7.486186831
2.992000,2.400000,363.636364,7.483022270
2.993000,2.400000,363.636364,7.492821750
2.994000,2.400000,363.636364,7.514374758
2.995000,2.400000,363.636364,7.520234369
2.996000,2.400000,363.636364,7.544207195
2.997000,2.400000,363.636364,7.558884321
2.998000,2.400000,363.636364,7.565433880
2.999000,2.400000,363.636364,7.581660917
3.000000,2.400000,363.636364,7.585348284
3.001000,2.400000,363.636364,7.594855469
3.002000,2.400000,363.636364,7.590601575
3.003000,2.400000,363.636364,7.574315871
3.004000,2.400000,363.636364,7.589240446
3.005000,2.400000,363.636364,7.591975342
3.006000,2.400000,363.636364,7.581800190
3.007000,2.400000,363.636364,7.594540764
3.008000,2.400000,363.636364,7.596609602
3.009000,2.400000,363.636364,7.604701648
3.010000,2.400000,363.636364,7.623456512
3.011000,2.400000,363.636364,7.623456512
3.012000,2.400000,363.636364,7.626400014
3.013000,2.400000,363.636364,7.622773711
3.014000,2.400000,363.636364,7.596161951
3.015000,2.400000,363.636364,7.585460695
3.016000,2.400000,363.636364,7.563537827
3.017000,2.400000,363.636364,7.556936239
3.018000,2.400000,363.636364,7.551611171
3.019000,2.400000,363.636364,7.546508331
3.020000,2.400000,363.636364,7.554613103
3.021000,2.400000,363.636364,7.561699399
3.022000,2.400000,363.636364,7.567895205
3.023000,2.400000,363.636364,7.554495289
3.024000,2.400000,363.636364,7.549030020
3.025000,2.400000,363.636364,7.544251536
3.026000,2.400000,363.636364,7.546356720
3.027000,2.400000,363.636364,7.548197359
3.028000,2.400000,363.636364,7.551213798
3.029000,2.400000,363.636364,7.558727263
3.030000,2.400000,363.636364,7.565296559
3.031000,2.400000,363.636364,7.564757147
3.032000,2.400000,363.636364,7.570568705
3.033000,2.400000,363.636364,7.591869490
3.034000,2.400000,363.636364,7.606840382
3.035000,2.400000,363.636364,7.613646790
3.036000,2.400000,363.636364,7.613314694
3.037000,2.400000,363.636364,7.625590702
3.038000,2.400000,363.636364,7.633931823
3.039000,2.400000,363.636364,7.643617006
3.040000,2.400000,363.636364,7.664651483
3.041000,2.400000,363.636364,7.664193134
3.042000,2.400000,363.636364,7.663792383
3.043000,2.400000,363.636364,7.674912434
3.044000,2.400000,363.636364,7.660598285
3.045000,2.400000,363.636364,7.635516535
3.046000,2.400000,363.636364,7.626153020
3.047000,2.400000,363.636364,7.643098901
3.048000,2.400000,363.636364,7.616689853
3.049000,2.400000,363.636364,7.609692169
3.050000,2.400000,363.636364,7.609692169
3.051000,2.400000,363.636364,7.639048388
3.052000,2.400000,363.636364,7.635524233
3.053000,2.400000,363.636364,7.629748848
3.054000,2.400000,363.636364,7.627393308
3.055000,2.400000,363.636364,7.631616959
3.056000,2.400000,363.636364,7.635309851
3.057000,2.400000,363.636364,7.632255495
3.058000,2.400000,363.636364,7.615473213
3.059000,2.400000,363.636364,7.602345231
3.060000,2.400000,363.636364,7.597150146
3.061000,2.400000,363.636364,7.592607895
3.062000,2.400000,363.636364,7.594919625
3.063000,2.400000,363.636364,7.604991274
3.064000,2.400000,363.636364,7.612030047
3.065000,2.400000,363.636364,7.641625180
3.066000,2.400000,363.636364,7.641625180
3.067000,2.400000,363.636364,7.669193142
3.068000,2.400000,363.636364,7.719865144
3.069000,2.400000,363.636364,7.737601182
3.070000,2.400000,363.636364,7.759391630
3.071000,2.400000,363.636364,7.778443810
3.072000,2.400000,363.636364,7.788818636
3.073000,2.400000,363.636364,7.805031337
3.074000,2.400000,363.636364,7.812065076
3.075000,2.400000,363.636364,7.799936438
3.076000,2.400000,363.636364,7.795044051
3.077000,2.400000,363.636364,7.790766459
3.078000,2.400000,363.636364,7.805875961
3.079000,2.400000,363.636364,7.800800627
3.080000,2.400000,363.636364,7.802082828
3.081000,2.400000,363.636364,7.803203903
3.082000,2.400000,363.636364,7.810467284
3.083000,2.400000,363.636364,7.797968367
3.084000,2.400000,363.636364,7.789261939
3.085000,2.400000,363.636364,7.779427764
3.086000,2.400000,363.636364,7.789678943
3.087000,2.400000,363.636364,7.779792365
3.088000,2.400000,363.636364,7.758581801
3.089000,2.400000,363.636364,7.735598725
3.090000,2.400000,363.636364,7.726224883
3.091000,2.400000,363.636364,7.711745807
3.092000,2.400000,363.636364,7.699086225
3.093000,2.400000,363.636364,7.700583864
3.094000,2.400000,363.636364,7.678695022
3.095000,2.400000,363.636364,7.670188725
3.096000,2.400000,363.636364,7.662751360
3.097000,2.400000,363.636364,7.643682231
3.098000,2.400000,363.636364,7.645858956
3.099000,2.400000,363.636364,7.639104291
3.100000,2.400000,363.636364,7.650545660
3.101000,2.400000,363.636364,7.658143087
3.102000,2.400000,363.636364,7.671068977
3.103000,2.400000,363.636364,7.688653738
3.104000,2.400000,363.636364,7.697745547
3.105000,2.400000,363.636364,7.696164356
3.106000,2.400000,363.636364,7.716878723
3.107000,2.400000,363.636364,7.728706862
3.108000,2.400000,363.636364,7.732765447
3.109000,2.400000,363.636364,7.736314015
3.110000,2.400000,363.636364,7.742918978
3.111000,2.400000,363.636364,7.751474802
3.112000,2.400000,363.636364,7.758955469
3.113000,2.400000,363.636364,7.765496087
3.114000,2.400000,363.636364,7.783781158
3.115000,2.400000,363.636364,7.765849959
3.116000,2.400000,363.636364,7.771524190
3.117000,2.400000,363.636364,7.776485377
3.118000,2.400000,363.636364,7.774539937
3.119000,2.400000,363.636364,7.785405338
3.120000,2.400000,363.636364,7.796928376
3.121000,2.400000,363.636364,7.804980364
3.122000,2.400000,363.636364,7.805737323
3.123000,2.400000,363.636364,7.795201027
3.124000,2.400000,363.636364,7.792640025
3.125000,2.400000,363.636364,7.776098161
3.126000,2.400000,363.636364,7.767918195
3.127000,2.400000,363.636364,7.767049339
3.128000,2.400000,363.636364,7.766289666
3.129000,2.400000,363.636364,7.758761529
3.130000,2.400000,363.636364,7.746476963
3.131000,2.400000,363.636364,7.748302491
3.132000,2.400000,363.636364,7.749898617
3.133000,2.400000,363.636364,7.763860539
3.134000,2.400000,363.636364,7.727067759
3.135000,2.400000,363.636364,7.706199579
3.136000,2.400000,363.636364,7.706803327
3.137000,2.400000,363.636364,7.701048021
3.138000,2.400000,363.636364,7.702299134
3.139000,2.400000,363.636364,7.734186247
3.140000,2.400000,363.636364,7.750122643
3.141000,2.400000,363.636364,7.745206856
3.142000,2.400000,363.636364,7.740908806
3.143000,2.400000,363.636364,7.749717235
3.144000,2.400000,363.636364,7.757869305
3.145000,2.400000,363.636364,7.777112786
3.146000,2.400000,363.636364,7.796082636
3.147000,2.400000,363.636364,7.782326749
3.148000,2.400000,363.636364,7.798496816
3.149000,2.400000,363.636364,7.812634893
3.150000,2.400000,363.636364,7.847581179
3.151000,2.400000,363.636364,7.855551133
3.152000,2.400000,363.636364,7.862519553
3.153000,2.400000,363.636364,7.868612295
3.154000,2.400000,363.636364,7.873939401
3.155000,2.400000,363.636364,7.870892661
3.156000,2.400000,363.636364,7.875933208
3.157000,2.400000,363.636364,7.874057156
3.158000,2.400000,363.636364,7.878700040
3.159000,2.400000,363.636364,7.870193112
3.160000,2.400000,363.636364,7.844475154
3.161000,2.400000,363.636364,7.846552237
3.162000,2.400000,363.636364,7.835801936
3.163000,2.400000,363.636364,7.826402557
3.164000,2.400000,363.636364,7.818184339
3.165000,2.400000,363.636364,7.799222705
3.166000,2.400000,363.636364,7.813269564
3.167000,2.400000,363.636364,7.825551242
3.168000,2.400000,363.636364,7.836289560
3.169000,2.400000,363.636364,7.845678460
3.170000,2.400000,363.636364,7.843005005
3.171000,2.400000,363.636364,7.826417277
3.172000,2.400000,363.636364,7.818772448
3.173000,2.400000,363.636364,7.845989933
3.174000,2.400000,363.636364,7.847876664
3.175000,2.400000,363.636364,7.862092671
3.176000,2.400000,363.636364,7.874522242
3.177000,2.400000,363.636364,7.879106682
3.178000,2.400000,363.636364,7.910173268
3.179000,2.400000,363.636364,7.916560854
3.180000,2.400000,363.636364,7.915862566
3.181000,2.400000,363.636364,7.915252028
3.182000,2.400000,363.636364,7.921001397
3.183000,2.400000,363.636364,7.965753872
3.184000,2.400000,363.636364,7.990289734
3.185000,2.400000,363.636364,8.018025514
3.186000,2.400000,363.636364,8.029709542
3.187000,2.400000,363.636364,8.033642127
3.188000,2.400000,363.636364,8.045580465
3.189000,2.400000,363.636364,8.047518650
3.190000,2.400000,363.636364,8.055496462
3.191000,2.400000,363.636364,8.049905381
3.192000,2.400000,363.636364,8.057583267
3.193000,2.400000,363.636364,8.065461740
3.194000,2.400000,363.636364,8.065461740
3.195000,2.400000,363.636364,8.077467942
3.196000,2.400000,363.636364,8.053948507
3.197000,2.400000,363.636364,8.043833541
3.198000,2.400000,363.636364,8.027141696
3.199000,2.400000,363.636364,8.012547410
3.200000,2.400000,363.636364,7.993503910
3.201000,2.400000,363.636364,7.976853488
3.202000,2.400000,363.636364,7.973909944
3.203000,2.400000,363.636364,7.972288142
3.204000,2.400000,363.636364,7.970870142
3.205000,2.400000,363.636364,7.969630333
3.206000,2.400000,363.636364,7.974829509
3.207000,2.400000,363.636364,7.952723561
3.208000,2.400000,363.636364,7.941197748
3.209000,2.400000,363.636364,7.943686682
3.210000,2.400000,363.636364,7.945862848
3.211000,2.400000,363.636364,7.954048733
3.212000,2.400000,363.636364,7.919566988
3.213000,2.400000,363.636364,7.899641382
3.214000,2.400000,363.636364,7.901069258
3.215000,2.400000,363.636364,7.902317702
3.216000,2.400000,363.636364,7.909692447
3.217000,2.400000,363.636364,7.916284563
3.218000,2.400000,363.636364,7.940753737
3.219000,2.400000,363.636364,7.955864837
3.220000,2.400000,363.636364,7.950227466
3.221000,2.400000,363.636364,7.957864877
3.222000,2.400000,363.636364,7.975874686
3.223000,2.400000,363.636364,7.980289173
3.224000,2.400000,363.636364,7.977865734
3.225000,2.400000,363.636364,7.988313204
3.226000,2.400000,363.636364,7.997447806
3.227000,2.400000,363.636364,7.982580804
3.228000,2.400000,363.636364,7.992435761
3.229000,2.400000,363.636364,7.994769122
3.230000,2.400000,363.636364,7.996809264
3.231000,2.400000,363.636364,7.992309849
3.232000,2.400000,363.636364,7.984146638
3.233000,2.400000,363.636364,8.000088011
3.234000,2.400000,363.636364,8.020309318
3.235000,2.400000,363.636364,8.012856799
3.236000,2.400000,363.636364,8.000057606
3.237000,2.400000,363.636364,8.002635890
3.238000,2.400000,363.636364,7.991121094
3.239000,2.400000,363.636364,7.987336476
3.240000,2.400000,363.636364,7.984027446
3.241000,2.400000,363.636364,7.968567871
3.242000,2.400000,363.636364,7.979352691
3.243000,2.400000,363.636364,7.964480563
3.244000,2.400000,363.636364,7.951477322
3.245000,2.400000,363.636364,7.946391301
3.246000,2.400000,363.636364,7.948227594
3.247000,2.400000,363.636364,7.948227594
3.248000,2.400000,363.636364,7.956477988
3.249000,2.400000,363.636364,7.950763565
3.250000,2.400000,363.636364,7.945767238
3.251000,2.400000,363.636364,7.947681953
3.252000,2.400000,363.636364,7.932759801
3.253000,2.400000,363.636364,7.923742708
3.254000,2.400000,363.636364,7.915858737
3.255000,2.400000,363.636364,7.915248680
3.256000,2.400000,363.636364,7.933564841
3.257000,2.400000,363.636364,7.928250963
3.258000,2.400000,363.636364,7.926083653
3.259000,2.400000,363.636364,7.924188695
3.260000,2.400000,363.636364,7.928815050
3.261000,2.400000,363.636364,7.939143225
3.262000,2.400000,363.636364,7.956069041
3.263000,2.400000,363.636364,7.975538749
3.264000,2.400000,363.636364,7.992561822
3.265000,2.400000,363.636364,8.026295268
3.266000,2.400000,363.636364,8.036940089
3.267000,2.400000,363.636364,8.073234379
3.268000,2.400000,363.636364,8.090547027
3.269000,2.400000,363.636364,8.099400919
3.270000,2.400000,363.636364,8.100859012
3.271000,2.400000,363.636364,8.108417061
3.272000,2.400000,363.636364,8.090524577
3.273000,2.400000,363.636364,8.107125035
3.274000,2.400000,363.636364,8.107612487
3.275000,2.400000,363.636364,8.101755499
3.276000,2.400000,363.636364,8.109200892
3.277000,2.400000,363.636364,8.109427485
3.278000,2.400000,363.636364,8.109798824
3.279000,2.400000,363.636364,8.097383908
3.280000,2.400000,363.636364,8.086529096
3.281000,2.400000,363.636364,8.083321525
3.282000,2.400000,363.636364,8.086800214
3.283000,2.400000,363.636364,8.097994709
3.284000,2.400000,363.636364,8.087063141
3.285000,2.400000,363.636364,8.096354830
3.286000,2.400000,363.636364,8.091912521
3.287000,2.400000,363.636364,8.069178893
3.288000,2.400000,363.636364,8.067253425
3.289000,2.400000,363.636364,8.066468106
3.290000,2.400000,363.636364,8.065781473
3.291000,2.400000,363.636364,8.065181125
3.292000,2.400000,363.636364,8.064656219
3.293000,2.400000,363.636364,8.074783237
3.294000,2.400000,363.636364,8.054202139
3.295000,2.400000,363.636364,8.061340078
3.296000,2.400000,363.636364,8.061297853
3.297000,2.400000,363.636364,8.084754034
3.298000,2.400000,363.636364,8.088052709
3.299000,2.400000,363.636364,8.090936861
3.300000,2.400000,363.636364,8.106024949
3.301000,2.400000,363.636364,8.112933828
3.302000,2.400000,363.636364,8.117972914
3.303000,2.400000,363.636364,8.123380367
3.304000,2.400000,363.636364,8.128108299
3.305000,2.400000,363.636364,8.119675732
3.306000,2.400000,363.636364,8.124869202
3.307000,2.400000,363.636364,8.144367497
3.308000,2.400000,363.636364,8.152741294
3.309000,2.400000,363.636364,8.153779623
3.310000,2.400000,363.636364,8.154687472
3.311000,2.400000,363.636364,8.161764423
3.312000,2.400000,363.636364,8.161585330
3.313000,2.400000,363.636364,8.161512285
3.314000,2.400000,363.636364,8.155165234
3.315000,2.400000,363.636364,8.124483035
3.316000,2.400000,363.636364,8.116506032
3.317000,2.400000,363.636364,8.115210118
3.318000,2.400000,363.636364,8.127247940
3.319000,2.400000,363.636364,8.137773044
3.320000,2.400000,363.636364,8.128125968
3.321000,2.400000,363.636364,8.119691180
3.322000,2.400000,363.636364,8.088453645
3.323000,2.400000,363.636364,8.085004228
3.324000,2.400000,363.636364,8.088271463
3.325000,2.400000,363.636364,8.091128125
3.326000,2.400000,363.636364,8.091105575
3.327000,2.400000,363.636364,8.087322906
3.328000,2.400000,363.636364,8.084015582
3.329000,2.400000,363.636364,8.087407054
3.330000,2.400000,363.636364,8.071522785
3.331000,2.400000,363.636364,8.069834814
3.332000,2.400000,363.636364,8.087574664
3.333000,2.400000,363.636364,8.096802074
3.334000,2.400000,363.636364,8.111153118
3.335000,2.400000,363.636364,8.111134386
3.336000,2.400000,363.636364,8.123670060
3.337000,2.400000,363.636364,8.134644774
3.338000,2.400000,363.636364,8.137957179
3.339000,2.400000,363.636364,8.147136520
3.340000,2.400000,363.636364,8.155162352
3.341000,2.400000,363.636364,8.162821469
3.342000,2.400000,363.636364,8.168876272
3.343000,2.400000,363.636364,8.174170205
3.344000,2.400000,363.636364,8.178798884
3.345000,2.400000,363.636364,8.170279534
3.346000,2.400000,363.636364,8.161811640
3.347000,2.400000,363.636364,8.149767042
3.348000,2.400000,363.636364,8.138612756
3.349000,2.400000,363.636364,8.141426530
3.350000,2.400000,363.636364,8.143886715
3.351000,2.400000,363.636364,8.146037743
3.352000,2.400000,363.636364,8.149562850
3.353000,2.400000,363.636364,8.157283779
3.354000,2.400000,363.636364,8.164034469
3.355000,2.400000,363.636364,8.157370471
3.356000,2.400000,363.636364,8.151543895
3.357000,2.400000,363.636364,8.147488919
3.358000,2.400000,363.636364,8.130337725
3.359000,2.400000,363.636364,8.115341814
3.360000,2.400000,363.636364,8.108513530
3.361000,2.400000,363.636364,8.102543314
3.362000,2.400000,363.636364,8.086476136
3.363000,2.400000,363.636364,8.070708850
3.364000,2.400000,363.636364,8.063206124
3.365000,2.400000,363.636364,8.050363034
3.366000,2.400000,363.636364,8.057983409
3.367000,2.400000,363.636364,8.052411695
3.368000,2.400000,363.636364,8.053491443
3.369000,2.400000,363.636364,8.048152321
3.370000,2.400000,363.636364,8.056050503
3.371000,2.400000,363.636364,8.069239356
3.372000,2.400000,363.636364,8.080770848
3.373000,2.400000,363.636364,8.090853250
3.374000,2.400000,363.636364,8.107376294
3.375000,2.400000,363.636364,8.101548987
3.376000,2.400000,363.636364,8.109020331
3.377000,2.400000,363.636364,8.127547558
3.378000,2.400000,363.636364,8.125468640
3.379000,2.400000,363.636364,8.129934152
3.380000,2.400000,363.636364,8.140121697
3.381000,2.400000,363.636364,8.136462666
3.382000,2.400000,363.636364,8.142243048
3.383000,2.400000,363.636364,8.138317441
3.384000,2.400000,363.636364,8.141168325
3.385000,2.400000,363.636364,8.149944142
3.386000,2.400000,363.636364,8.157617157
3.387000,2.400000,363.636364,8.151342141
3.388000,2.400000,363.636364,8.121140366
3.389000,2.400000,363.636364,8.113583415
3.390000,2.400000,363.636364,8.106976098
3.391000,2.400000,363.636364,8.094915895
3.392000,2.400000,363.636364,8.116765225
3.393000,2.400000,363.636364,8.122324441
3.394000,2.400000,363.636364,8.127185064
3.395000,2.400000,363.636364,8.137718070
3.396000,2.400000,363.636364,8.140644273
3.397000,2.400000,363.636364,8.108051499
3.398000,2.400000,363.636364,8.102139343
3.399000,2.400000,363.636364,8.096970131
3.400000,2.400000,363.636364,8.086167315
3.401000,2.400000,363.636364,8.062180473
3.402000,2.400000,363.636364,8.049466270
3.403000,2.400000,363.636364,8.032066595
3.404000,2.400000,363.636364,8.016853428
3.405000,2.400000,363.636364,8.003552004
3.406000,2.400000,363.636364,8.006096799
3.407000,2.400000,363.636364,8.006713463
3.408000,2.400000,363.636364,8.013535821
3.409000,2.400000,363.636364,8.019500855
3.410000,2.400000,363.636364,8.030999487
3.411000,2.400000,363.636364,8.037277076
3.412000,2.400000,363.636364,8.040258696
3.413000,2.400000,363.636364,8.058914690
3.414000,2.400000,363.636364,8.071743618
3.415000,2.400000,363.636364,8.070394045
3.416000,2.400000,363.636364,8.069214064
3.417000,2.400000,363.636364,8.096327533
3.418000,2.400000,363.636364,8.104455025
3.419000,2.400000,363.636364,8.105278000
3.420000,2.400000,363.636364,8.118563928
3.421000,2.400000,363.636364,8.111330742
3.422000,2.400000,363.636364,8.116747413
3.423000,2.400000,363.636364,8.122308867
3.424000,2.400000,363.636364,8.127171448
3.425000,2.400000,363.636364,8.131422979
3.426000,2.400000,363.636364,8.147706617
3.427000,2.400000,363.636364,8.156332261
3.428000,2.400000,363.636364,8.144352965
