time,Vin,Pw,Force
2.337000,2.400000,363.636364,16.687189439
2.338000,2.400000,363.636364,16.676369307
2.339000,2.400000,363.636364,16.669624507
2.340000,2.400000,363.636364,16.673578021
2.341000,2.400000,363.636364,16.677034721
2.342000,2.400000,363.636364,16.667490670
2.343000,2.400000,363.636364,16.671712329
2.344000,2.400000,363.636364,16.690407588
2.345000,2.400000,363.636364,16.685466238
2.346000,2.400000,363.636364,16.674862650
2.347000,2.400000,363.636364,16.671874734
2.348000,2.400000,363.636364,16.675545476
2.349000,2.400000,363.636364,16.658007484
2.350000,2.400000,363.636364,16.650854465
2.351000,2.400000,363.636364,16.638317136
2.352000,2.400000,363.636364,16.639921665
2.353000,2.400000,363.636364,16.653890933
2.354000,2.400000,363.636364,16.670500588
2.355000,2.400000,363.636364,16.661777639
2.356000,2.400000,363.636364,16.647867664
2.357000,2.400000,363.636364,16.635705667
2.358000,2.400000,363.636364,16.652582467
2.359000,2.400000,363.636364,16.639827990
2.360000,2.400000,363.636364,16.634959474
2.361000,2.400000,363.636364,16.624419568
2.362000,2.400000,363.636364,16.621487332
2.363000,2.400000,363.636364,16.604115611
2.364000,2.400000,363.636364,16.584885288
2.365000,2.400000,363.636364,16.593204261
2.366000,2.400000,363.636364,16.594194655
2.367000,2.400000,363.636364,16.576211037
2.368000,2.400000,363.636364,16.564799467
2.369000,2.400000,363.636364,16.556792942
2.370000,2.400000,363.636364,16.543509362
2.371000,2.400000,363.636364,16.531895046
2.372000,2.400000,363.636364,16.521740227
2.373000,2.400000,363.636364,16.510592126
2.374000,2.400000,363.636364,16.509397497
2.375000,2.400000,363.636364,16.502069804
2.376000,2.400000,363.636364,16.501946121
2.377000,2.400000,363.636364,16.495554796
2.378000,2.400000,363.636364,16.514917480
2.379000,2.400000,363.636364,16.519462496
2.380000,2.400000,363.636364,16.510869998
2.381000,2.400000,363.636364,16.522206821
2.382000,2.400000,363.636364,16.561983364
2.383000,2.400000,363.636364,16.566897092
2.384000,2.400000,363.636364,16.593009698
2.385000,2.400000,363.636364,16.606590913
2.386000,2.400000,363.636364,16.624748647
2.387000,2.400000,363.636364,16.646907798
2.388000,2.400000,363.636364,16.672565533
2.389000,2.400000,363.636364,16.732673424
2.390000,2.400000,363.636364,16.741270348
2.391000,2.400000,363.636364,16.742503765
2.392000,2.400000,363.636364,16.737299001
2.393000,2.400000,363.636364,16.739031472
2.394000,2.400000,363.636364,16.759930634
2.395000,2.400000,363.636364,16.777668686
2.396000,2.400000,363.636364,16.799460895
2.397000,2.400000,363.636364,16.812231428
2.398000,2.400000,363.636364,16.829680354
2.399000,2.400000,363.636364,16.859065227
2.400000,2.400000,363.636364,16.883195214
2.401000,2.400000,363.636364,16.885443383
2.402000,2.400000,363.636364,16.881125853
2.403000,2.400000,363.636364,16.877350879
2.404000,2.400000,363.636364,16.883730823
2.405000,2.400000,363.636364,16.885911684
2.406000,2.400000,363.636364,16.875252120
2.407000,2.400000,363.636364,16.872215262
2.408000,2.400000,363.636364,16.888409582
2.409000,2.400000,363.636364,16.902382468
2.410000,2.400000,363.636364,16.902219495
2.411000,2.400000,363.636364,16.908360187
2.412000,2.400000,363.636364,16.907446032
2.413000,2.400000,363.636364,16.906646752
2.414000,2.400000,363.636364,16.899843276
2.415000,2.400000,363.636364,16.893716202
2.416000,2.400000,363.636364,16.894642264
2.417000,2.400000,363.636364,16.901735139
2.418000,2.400000,363.636364,16.901653512
2.419000,2.400000,363.636364,16.866978902
2.420000,2.400000,363.636364,16.864981687
2.421000,2.400000,363.636364,16.856952264
2.422000,2.400000,363.636364,16.868781404
2.423000,2.400000,363.636364,16.879124051
2.424000,2.400000,363.636364,16.872519978
2.425000,2.400000,363.636364,16.882392821
2.426000,2.400000,363.636364,16.878458636
2.427000,2.400000,363.636364,16.881302020
2.428000,2.400000,363.636364,16.877504909
2.429000,2.400000,363.636364,16.854011783
2.430000,2.400000,363.636364,16.859927249
2.431000,2.400000,363.636364,16.846249800
2.432000,2.400000,363.636364,16.828007925
2.433000,2.400000,363.636364,16.828007925
2.434000,2.400000,363.636364,16.807993980
2.435000,2.400000,363.636364,16.794559473
2.436000,2.400000,363.636364,16.789096381
2.437000,2.400000,363.636364,16.784319801
2.438000,2.400000,363.636364,16.792709835
2.439000,2.400000,363.636364,16.800965808
2.440000,2.400000,363.636364,16.813547228
2.441000,2.400000,363.636364,16.805698065
2.442000,2.400000,363.636364,16.786268885
2.443000,2.400000,363.636364,16.775564434
2.444000,2.400000,363.636364,16.752528360
2.445000,2.400000,363.636364,16.758630239
2.446000,2.400000,363.636364,16.770248518
2.447000,2.400000,363.636364,16.780406802
2.448000,2.400000,363.636364,16.776722187
2.449000,2.400000,363.636364,16.782460642
2.450000,2.400000,363.636364,16.784801119
2.451000,2.400000,363.636364,16.786847483
2.452000,2.400000,363.636364,16.782353509
2.453000,2.400000,363.636364,16.778424264
2.454000,2.400000,363.636364,16.777478633
2.455000,2.400000,363.636364,16.774161982
2.456000,2.400000,363.636364,16.777545300
2.457000,2.400000,363.636364,16.786786643
2.458000,2.400000,363.636364,16.794866684
2.459000,2.400000,363.636364,16.785941641
2.460000,2.400000,363.636364,16.795002199
2.461000,2.400000,363.636364,16.783200287
2.462000,2.400000,363.636364,16.779164633
2.463000,2.400000,363.636364,16.788202484
2.464000,2.400000,363.636364,16.789821421
2.465000,2.400000,363.636364,16.821521755
2.466000,2.400000,363.636364,16.825236854
2.467000,2.400000,363.636364,16.834768284
2.468000,2.400000,363.636364,16.824252404
2.469000,2.400000,363.636364,16.815057989
2.470000,2.400000,363.636364,16.824333351
2.471000,2.400000,363.636364,16.840261504
2.472000,2.400000,363.636364,16.847904882
2.473000,2.400000,363.636364,16.854587764
2.474000,2.400000,363.636364,16.860430851
2.475000,2.400000,363.636364,16.851946515
2.476000,2.400000,363.636364,16.858121510
2.477000,2.400000,363.636364,16.869803719
2.478000,2.400000,363.636364,16.873734712
2.479000,2.400000,363.636364,16.870888537
2.480000,2.400000,363.636364,16.890567397
2.481000,2.400000,363.636364,16.917021891
2.482000,2.400000,363.636364,16.927585644
2.483000,2.400000,363.636364,16.930538732
2.484000,2.400000,363.636364,16.930538732
2.485000,2.400000,363.636364,16.915278404
2.486000,2.400000,363.636364,16.913494880
2.487000,2.400000,363.636364,16.911935480
2.488000,2.400000,363.636364,16.910572040
2.489000,2.400000,363.636364,16.890530379
2.490000,2.400000,363.636364,16.904793309
2.491000,2.400000,363.636364,16.910610566
2.492000,2.400000,363.636364,16.915696805
2.493000,2.400000,363.636364,16.913860703
2.494000,2.400000,363.636364,16.924821703
2.495000,2.400000,363.636364,16.937290975
2.496000,2.400000,363.636364,16.932741270
2.497000,2.400000,363.636364,16.928763297
2.498000,2.400000,363.636364,16.925285211
2.499000,2.400000,363.636364,16.928527380
2.500000,2.400000,363.636364,16.928527380
2.501000,2.400000,363.636364,16.922063844
2.502000,2.400000,363.636364,16.928899507
2.503000,2.400000,363.636364,16.931687490
2.504000,2.400000,363.636364,16.934125124
2.505000,2.400000,363.636364,16.938909489
2.506000,2.400000,363.636364,16.934156395
2.507000,2.400000,363.636364,16.942566963
2.508000,2.400000,363.636364,16.943637443
2.509000,2.400000,363.636364,16.944573402
2.510000,2.400000,363.636364,16.951600869
2.511000,2.400000,363.636364,16.951536114
2.512000,2.400000,363.636364,16.951479497
2.513000,2.400000,363.636364,16.951429995
2.514000,2.400000,363.636364,16.938820342
2.515000,2.400000,363.636364,16.925228395
2.516000,2.400000,363.636364,16.934760888
2.517000,2.400000,363.636364,16.936812308
2.518000,2.400000,363.636364,16.951172310
2.519000,2.400000,363.636364,16.963727780
2.520000,2.400000,363.636364,16.972526886
2.521000,2.400000,363.636364,16.963549305
2.522000,2.400000,363.636364,16.943133510
2.523000,2.400000,363.636364,16.950415981
2.524000,2.400000,363.636364,16.963066494
2.525000,2.400000,363.636364,16.963066494
2.526000,2.400000,363.636364,16.945146535
2.527000,2.400000,363.636364,16.920760115
2.528000,2.400000,363.636364,16.893154998
2.529000,2.400000,363.636364,16.875302027
2.530000,2.400000,363.636364,16.875091795
2.531000,2.400000,363.636364,16.872075084
2.532000,2.400000,363.636364,16.875720649
2.533000,2.400000,363.636364,16.866341728
2.534000,2.400000,363.636364,16.851858212
2.535000,2.400000,363.636364,16.814766683
2.536000,2.400000,363.636364,16.775348352
2.537000,2.400000,363.636364,16.766016215
2.538000,2.400000,363.636364,16.770423160
2.539000,2.400000,363.636364,16.767993127
2.540000,2.400000,363.636364,16.727890813
2.541000,2.400000,363.636364,16.718239181
2.542000,2.400000,363.636364,16.709800409
2.543000,2.400000,363.636364,16.708705270
2.544000,2.400000,363.636364,16.688898194
2.545000,2.400000,363.636364,16.674498341
2.546000,2.400000,363.636364,16.671556206
2.547000,2.400000,363.636364,16.650134234
2.548000,2.400000,363.636364,16.643970597
2.549000,2.400000,363.636364,16.644864691
2.550000,2.400000,363.636364,16.644864691
2.551000,2.400000,363.636364,16.646329932
2.552000,2.400000,363.636364,16.635673253
2.553000,2.400000,363.636364,16.618760466
2.554000,2.400000,363.636364,16.597689817
2.555000,2.400000,363.636364,16.563948801
2.556000,2.400000,363.636364,16.568615545
2.557000,2.400000,363.636364,16.560129478
2.558000,2.400000,363.636364,16.558992987
2.559000,2.400000,363.636364,16.564282497
2.560000,2.400000,363.636364,16.580023700
2.561000,2.400000,363.636364,16.595236784
2.562000,2.400000,363.636364,16.589688578
2.563000,2.400000,363.636364,16.584837581
2.564000,2.400000,363.636364,16.586879364
2.565000,2.400000,363.636364,16.608285425
2.566000,2.400000,363.636364,16.626230220
2.567000,2.400000,363.636364,16.629353635
2.568000,2.400000,363.636364,16.644650921
2.569000,2.400000,363.636364,16.651742708
2.570000,2.400000,363.636364,16.650798360
2.571000,2.400000,363.636364,16.675967193
2.572000,2.400000,363.636364,16.691690032
2.573000,2.400000,363.636364,16.711720266
2.574000,2.400000,363.636364,16.729233426
2.575000,2.400000,363.636364,16.744545818
2.576000,2.400000,363.636364,16.744545818
2.577000,2.400000,363.636364,16.764084048
2.578000,2.400000,363.636364,16.775016982
2.579000,2.400000,363.636364,16.778292857
2.580000,2.400000,363.636364,16.795438165
2.581000,2.400000,363.636364,16.789864653
2.582000,2.400000,363.636364,16.791274715
2.583000,2.400000,363.636364,16.811357139
2.584000,2.400000,363.636364,16.835199117
2.585000,2.400000,363.636364,16.850717751
2.586000,2.400000,363.636364,16.863330343
2.587000,2.400000,363.636364,16.855508434
2.588000,2.400000,363.636364,16.854952641
2.589000,2.400000,363.636364,16.873316246
2.590000,2.400000,363.636364,16.904200096
2.591000,2.400000,363.636364,16.922658269
2.592000,2.400000,363.636364,16.951363290
2.593000,2.400000,363.636364,16.970177946
2.594000,2.400000,363.636364,16.974061913
2.595000,2.400000,363.636364,16.974933341
2.596000,2.400000,363.636364,16.971936542
2.597000,2.400000,363.636364,16.956749960
2.598000,2.400000,363.636364,16.962321337
2.599000,2.400000,363.636364,16.979758965
2.600000,2.400000,363.636364,16.975054095
2.601000,2.400000,363.636364,16.978325307
2.602000,2.400000,363.636364,16.981185446
2.603000,2.400000,363.636364,16.996252539
2.604000,2.400000,363.636364,17.020154928
2.605000,2.400000,363.636364,17.005192231
2.606000,2.400000,363.636364,16.985826617
2.607000,2.400000,363.636364,16.975177743
2.608000,2.400000,363.636364,16.984716602
2.609000,2.400000,363.636364,16.988572084
2.610000,2.400000,363.636364,16.983861389
2.611000,2.400000,363.636364,16.986025844
2.612000,2.400000,363.636364,16.981635119
2.613000,2.400000,363.636364,16.971512964
2.614000,2.400000,363.636364,16.979267947
2.615000,2.400000,363.636364,16.988292816
2.616000,2.400000,363.636364,16.996183586
2.617000,2.400000,363.636364,17.003082772
2.618000,2.400000,363.636364,16.990265426
2.619000,2.400000,363.636364,16.992813960
2.620000,2.400000,363.636364,16.993853401
2.621000,2.400000,363.636364,17.001045407
2.622000,2.400000,363.636364,17.007333639
2.623000,2.400000,363.636364,17.012831669
2.624000,2.400000,363.636364,17.009275471
2.625000,2.400000,363.636364,17.009275471
2.626000,2.400000,363.636364,17.031689627
2.627000,2.400000,363.636364,17.040410178
2.628000,2.400000,363.636364,17.048034873
2.629000,2.400000,363.636364,17.077800643
2.630000,2.400000,363.636364,17.074443528
2.631000,2.400000,363.636364,17.077791466
2.632000,2.400000,363.636364,17.093285060
2.633000,2.400000,363.636364,17.094265301
2.634000,2.400000,363.636364,17.125708509
2.635000,2.400000,363.636364,17.128897485
2.636000,2.400000,363.636364,17.119119351
2.637000,2.400000,363.636364,17.116853159
2.638000,2.400000,363.636364,17.121154931
2.639000,2.400000,363.636364,17.127415107
2.640000,2.400000,363.636364,17.117823254
2.641000,2.400000,363.636364,17.115719935
2.642000,2.400000,363.636364,17.126447297
2.643000,2.400000,363.636364,17.129543433
2.644000,2.400000,363.636364,17.122840581
2.645000,2.400000,363.636364,17.132673136
2.646000,2.400000,363.636364,17.141270096
2.647000,2.400000,363.636364,17.142503544
2.648000,2.400000,363.636364,17.137298808
2.649000,2.400000,363.636364,17.135052470
2.650000,2.400000,363.636364,17.143350434
2.651000,2.400000,363.636364,17.143350434
2.652000,2.400000,363.636364,17.127112350
2.653000,2.400000,363.636364,17.130124913
2.654000,2.400000,363.636364,17.135061903
2.655000,2.400000,363.636364,17.137075497
2.656000,2.400000,363.636364,17.138836054
2.657000,2.400000,363.636364,17.134092188
2.658000,2.400000,363.636364,17.129944454
2.659000,2.400000,363.636364,17.134923949
2.660000,2.400000,363.636364,17.130671693
2.661000,2.400000,363.636364,17.120670606
2.662000,2.400000,363.636364,17.111926292
2.663000,2.400000,363.636364,17.110564007
2.664000,2.400000,363.636364,17.119318727
2.665000,2.400000,363.636364,17.104461110
2.666000,2.400000,363.636364,17.097753742
2.667000,2.400000,363.636364,17.085606061
2.668000,2.400000,363.636364,17.081268088
2.669000,2.400000,363.636364,17.074948585
2.670000,2.400000,363.636364,17.084516241
2.671000,2.400000,363.636364,17.052298940
2.672000,2.400000,363.636364,17.052146463
2.673000,2.400000,363.636364,17.077145889
2.674000,2.400000,363.636364,17.099003793
2.675000,2.400000,363.636364,17.099265397
2.676000,2.400000,363.636364,17.117754101
2.677000,2.400000,363.636364,17.115659471
2.678000,2.400000,363.636364,17.113828061
2.679000,2.400000,363.636364,17.112226792
2.680000,2.400000,363.636364,17.117109930
2.681000,2.400000,363.636364,17.111756479
2.682000,2.400000,363.636364,17.110415533
2.683000,2.400000,363.636364,17.115526280
2.684000,2.400000,363.636364,17.145127534
2.685000,2.400000,363.636364,17.171008984
2.686000,2.400000,363.636364,17.189080338
2.687000,2.400000,363.636364,17.190588959
2.688000,2.400000,363.636364,17.191908002
2.689000,2.400000,363.636364,17.193061289
2.690000,2.400000,363.636364,17.200352835
2.691000,2.400000,363.636364,17.235855827
2.692000,2.400000,363.636364,17.244052839
2.693000,2.400000,363.636364,17.257502968
2.694000,2.400000,363.636364,17.256696534
2.695000,2.400000,363.636364,17.255991439
2.696000,2.400000,363.636364,17.261908684
2.697000,2.400000,363.636364,17.260548611
2.698000,2.400000,363.636364,17.259359450
2.699000,2.400000,363.636364,17.264602909
2.700000,2.400000,363.636364,17.262904270
2.701000,2.400000,363.636364,17.278180528
2.702000,2.400000,363.636364,17.287342045
2.703000,2.400000,363.636364,17.287342045
2.704000,2.400000,363.636364,17.287342045
2.705000,2.400000,363.636364,17.276108915
2.706000,2.400000,363.636364,17.287485434
2.707000,2.400000,363.636364,17.264061736
2.708000,2.400000,363.636364,17.268714288
2.709000,2.400000,363.636364,17.266498998
2.710000,2.400000,363.636364,17.264562090
2.711000,2.400000,363.636364,17.267671069
2.712000,2.400000,363.636364,17.271870059
2.713000,2.400000,363.636364,17.262975017
2.714000,2.400000,363.636364,17.267764130
2.715000,2.400000,363.636364,17.271951426
2.716000,2.400000,363.636364,17.278813567
2.717000,2.400000,363.636364,17.281612349
2.718000,2.400000,363.636364,17.277776241
2.719000,2.400000,363.636364,17.280705378
2.720000,2.400000,363.636364,17.276983243
2.721000,2.400000,363.636364,17.266179358
2.722000,2.400000,363.636364,17.257999432
2.723000,2.400000,363.636364,17.257130610
2.724000,2.400000,363.636364,17.262654153
2.725000,2.400000,363.636364,17.273766773
2.726000,2.400000,363.636364,17.274707717
2.727000,2.400000,363.636364,17.278022456
2.728000,2.400000,363.636364,17.278022456
2.729000,2.400000,363.636364,17.278022456
2.730000,2.400000,363.636364,17.269090146
2.731000,2.400000,363.636364,17.252283049
2.732000,2.400000,363.636364,17.252132569
2.733000,2.400000,363.636364,17.252000999
2.734000,2.400000,363.636364,17.270735519
2.735000,2.400000,363.636364,17.274549418
2.736000,2.400000,363.636364,17.250962849
2.737000,2.400000,363.636364,17.244695085
2.738000,2.400000,363.636364,17.232931766
2.739000,2.400000,363.636364,17.222646670
2.740000,2.400000,363.636364,17.226220407
2.741000,2.400000,363.636364,17.214017062
2.742000,2.400000,363.636364,17.206108857
2.743000,2.400000,363.636364,17.199194427
2.744000,2.400000,363.636364,17.211998445
2.745000,2.400000,363.636364,17.223193464
2.746000,2.400000,363.636364,17.211703072
2.747000,2.400000,363.636364,17.204085652
2.748000,2.400000,363.636364,17.197425465
2.749000,2.400000,363.636364,17.197885408
2.750000,2.400000,363.636364,17.198287552
2.751000,2.400000,363.636364,17.187169783
2.752000,2.400000,363.636364,17.182635307
2.753000,2.400000,363.636364,17.172387465
2.754000,2.400000,363.636364,17.169710590
2.755000,2.400000,363.636364,17.169710590
2.756000,2.400000,363.636364,17.142250387
2.757000,2.400000,363.636364,17.124511093
2.758000,2.400000,363.636364,17.096434614
2.759000,2.400000,363.636364,17.084452699
2.760000,2.400000,363.636364,17.073976477
2.761000,2.400000,363.636364,17.092138447
2.762000,2.400000,363.636364,17.086979591
2.763000,2.400000,363.636364,17.082469015
2.764000,2.400000,363.636364,17.084808440
2.765000,2.400000,363.636364,17.074287514
2.766000,2.400000,363.636364,17.080599422
2.767000,2.400000,363.636364,17.089456972
2.768000,2.400000,363.636364,17.097201450
2.769000,2.400000,363.636364,17.097689543
2.770000,2.400000,363.636364,17.098116300
2.771000,2.400000,363.636364,17.098815670
2.772000,2.400000,363.636364,17.086534543
2.773000,2.400000,363.636364,17.075796709
2.774000,2.400000,363.636364,17.060125045
2.775000,2.400000,363.636364,17.058989111
2.776000,2.400000,363.636364,17.063410727
2.777000,2.400000,363.636364,17.055578717
2.778000,2.400000,363.636364,17.067580462
2.779000,2.400000,363.636364,17.084357208
2.780000,2.400000,363.636364,17.092742542
2.781000,2.400000,363.636364,17.143769398
2.782000,2.400000,363.636364,17.114076693
2.783000,2.400000,363.636364,17.106160995
2.784000,2.400000,363.636364,17.111806384
2.785000,2.400000,363.636364,17.116742352
2.786000,2.400000,363.636364,17.121058048
2.787000,2.400000,363.636364,17.128130611
2.788000,2.400000,363.636364,17.124732031
2.789000,2.400000,363.636364,17.134326900
2.790000,2.400000,363.636364,17.142716042
2.791000,2.400000,363.636364,17.150050973
2.792000,2.400000,363.636364,17.173848262
2.793000,2.400000,363.636364,17.189837374
2.794000,2.400000,363.636364,17.222666790
2.795000,2.400000,363.636364,17.245087555
2.796000,2.400000,363.636364,17.245841288
2.797000,2.400000,363.636364,17.265136493
2.798000,2.400000,363.636364,17.263370802
2.799000,2.400000,363.636364,17.268110179
2.800000,2.400000,363.636364,17.265970803
2.801000,2.400000,363.636364,17.270383455
2.802000,2.400000,363.636364,17.253271737
2.803000,2.400000,363.636364,17.259280200
2.804000,2.400000,363.636364,17.264533618
2.805000,2.400000,363.636364,17.237812513
2.806000,2.400000,363.636364,17.229161994
2.807000,2.400000,363.636364,17.231916992
2.808000,2.400000,363.636364,17.228042601
2.809000,2.400000,363.636364,17.224655080
2.810000,2.400000,363.636364,17.215410063
2.811000,2.400000,363.636364,17.218319314
2.812000,2.400000,363.636364,17.216153657
2.813000,2.400000,363.636364,17.214260146
2.814000,2.400000,363.636364,17.200038209
2.815000,2.400000,363.636364,17.200169824
2.816000,2.400000,363.636364,17.205879132
2.817000,2.400000,363.636364,17.205276755
2.818000,2.400000,363.636364,17.198466890
2.819000,2.400000,363.636364,17.198795963
2.820000,2.400000,363.636364,17.199083683
2.821000,2.400000,363.636364,17.169718410
2.822000,2.400000,363.636364,17.154810567
2.823000,2.400000,363.636364,17.154342470
2.824000,2.400000,363.636364,17.153933196
2.825000,2.400000,363.636364,17.178708094
2.826000,2.400000,363.636364,17.194966030
2.827000,2.400000,363.636364,17.189451849
2.828000,2.400000,363.636364,17.190913785
2.829000,2.400000,363.636364,17.198475194
2.830000,2.400000,363.636364,17.205086409
2.831000,2.400000,363.636364,17.227697672
2.832000,2.400000,363.636364,17.224353496
2.833000,2.400000,363.636364,17.221429562
2.834000,2.400000,363.636364,17.231439431
2.835000,2.400000,363.636364,17.221341867
2.836000,2.400000,363.636364,17.210287594
2.837000,2.400000,363.636364,17.196564862
2.838000,2.400000,363.636364,17.190849766
2.839000,2.400000,363.636364,17.173286479
2.840000,2.400000,363.636364,17.157930260
2.841000,2.400000,363.636364,17.156318088
2.842000,2.400000,363.636364,17.155660551
2.843000,2.400000,363.636364,17.167652012
2.844000,2.400000,363.636364,17.178136582
2.845000,2.400000,363.636364,17.174737252
2.846000,2.400000,363.636364,17.163672811
2.847000,2.400000,363.636364,17.149524681
2.848000,2.400000,363.636364,17.137154457
2.849000,2.400000,363.636364,17.132621907
2.850000,2.400000,363.636364,17.134942119
2.851000,2.400000,363.636364,17.113611742
2.852000,2.400000,363.636364,17.105754472
2.853000,2.400000,363.636364,17.092601390
2.854000,2.400000,363.636364,17.081101172
2.855000,2.400000,363.636364,17.064762930
2.856000,2.400000,363.636364,17.064762930
2.857000,2.400000,363.636364,17.023053655
2.858000,2.400000,363.636364,17.014009879
2.859000,2.400000,363.636364,16.987253021
2.860000,2.400000,363.636364,16.970141714
2.861000,2.400000,363.636364,16.942099701
2.862000,2.400000,363.636364,16.918096157
2.863000,2.400000,363.636364,16.903392173
2.864000,2.400000,363.636364,16.890535946
2.865000,2.400000,363.636364,16.860445724
2.866000,2.400000,363.636364,16.811133861
2.867000,2.400000,363.636364,16.791021600
2.868000,2.400000,363.636364,16.773436720
2.869000,2.400000,363.636364,16.758061621
2.870000,2.400000,363.636364,16.744618613
2.871000,2.400000,363.636364,16.716305025
2.872000,2.400000,363.636364,16.695542936
2.873000,2.400000,363.636364,16.675307193
2.874000,2.400000,363.636364,16.665980229
2.875000,2.400000,363.636364,16.664108511
2.876000,2.400000,363.636364,16.649905629
2.877000,2.400000,363.636364,16.638406745
2.878000,2.400000,363.636364,16.627433643
2.879000,2.400000,363.636364,16.624122646
2.880000,2.400000,363.636364,16.621227722
2.881000,2.400000,363.636364,16.631262955
2.882000,2.400000,363.636364,16.636721463
2.883000,2.400000,363.636364,16.644809695
2.884000,2.400000,363.636364,16.664447901
2.885000,2.400000,363.636364,16.675335111
2.886000,2.400000,363.636364,16.672287824
2.887000,2.400000,363.636364,16.673577114
2.888000,2.400000,363.636364,16.677033929
2.889000,2.400000,363.636364,16.692622717
2.890000,2.400000,363.636364,16.699969376
2.891000,2.400000,363.636364,16.718959197
2.892000,2.400000,363.636364,16.755573337
2.893000,2.400000,363.636364,16.767575758
2.894000,2.400000,363.636364,16.784353096
2.895000,2.400000,363.636364,16.792738946
2.896000,2.400000,363.636364,16.837219510
2.897000,2.400000,363.636364,16.845245156
2.898000,2.400000,363.636364,16.852262269
2.899000,2.400000,363.636364,16.852114401
2.900000,2.400000,363.636364,16.845701929
2.901000,2.400000,363.636364,16.852463587
2.902000,2.400000,363.636364,16.852290420
2.903000,2.400000,363.636364,16.852139014
2.904000,2.400000,363.636364,16.858289820
2.905000,2.400000,363.636364,16.869950877
2.906000,2.400000,363.636364,16.877284220
2.907000,2.400000,363.636364,16.892841556
2.908000,2.400000,363.636364,16.900160715
2.909000,2.400000,363.636364,16.925409676
2.910000,2.400000,363.636364,16.934919390
2.911000,2.400000,363.636364,16.932443922
2.912000,2.400000,363.636364,16.928503315
2.913000,2.400000,363.636364,16.931341085
2.914000,2.400000,363.636364,16.946388621
2.915000,2.400000,363.636364,16.940695671
2.916000,2.400000,363.636364,16.937649250
2.917000,2.400000,363.636364,16.926771337
2.918000,2.400000,363.636364,16.917260383
2.919000,2.400000,363.636364,16.921510981
2.920000,2.400000,363.636364,16.918944248
2.921000,2.400000,363.636364,16.918944248
2.922000,2.400000,363.636364,16.883975063
2.923000,2.400000,363.636364,16.879842048
2.924000,2.400000,363.636364,16.888794773
2.925000,2.400000,363.636364,16.877772909
2.926000,2.400000,363.636364,16.854216659
2.927000,2.400000,363.636364,16.834973639
2.928000,2.400000,363.636364,16.830715139
2.929000,2.400000,363.636364,16.839558148
2.930000,2.400000,363.636364,16.822157170
2.931000,2.400000,363.636364,16.806206815
2.932000,2.400000,363.636364,16.799280075
2.933000,2.400000,363.636364,16.805790145
2.934000,2.400000,363.636364,16.811482136
2.935000,2.400000,363.636364,16.816458850
2.936000,2.400000,363.636364,16.806554703
2.937000,2.400000,363.636364,16.805867432
2.938000,2.400000,363.636364,16.805266525
2.939000,2.400000,363.636364,16.798457945
2.940000,2.400000,363.636364,16.792504957
2.941000,2.400000,363.636364,16.800809186
2.942000,2.400000,363.636364,16.813410288
2.943000,2.400000,363.636364,16.818144703
2.944000,2.400000,363.636364,16.828567360
2.945000,2.400000,363.636364,16.837680267
2.946000,2.400000,363.636364,16.837680267
2.947000,2.400000,363.636364,16.827715678
2.948000,2.400000,363.636364,16.811802869
2.949000,2.400000,363.636364,16.804172908
2.950000,2.400000,363.636364,16.810068127
2.951000,2.400000,363.636364,16.837789201
2.952000,2.400000,363.636364,16.839460072
2.953000,2.400000,363.636364,16.834637790
2.954000,2.400000,363.636364,16.830421493
2.955000,2.400000,363.636364,16.833018218
2.956000,2.400000,363.636364,16.808226509
2.957000,2.400000,363.636364,16.807329152
2.958000,2.400000,363.636364,16.806544560
2.959000,2.400000,363.636364,16.799575378
2.960000,2.400000,363.636364,16.787198783
2.961000,2.400000,363.636364,16.777903251
2.962000,2.400000,363.636364,16.774533242
2.963000,2.400000,363.636364,16.765303535
2.964000,2.400000,363.636364,16.763516853
2.965000,2.400000,363.636364,16.761954692
2.966000,2.400000,363.636364,16.735051449
2.967000,2.400000,363.636364,16.718216800
2.968000,2.400000,363.636364,16.709780841
2.969000,2.400000,363.636364,16.696121790
2.970000,2.400000,363.636364,16.684179186
2.971000,2.400000,363.636364,16.640045154
2.972000,2.400000,363.636364,16.608104731
2.973000,2.400000,363.636364,16.594656307
2.974000,2.400000,363.636364,16.589181046
2.975000,2.400000,363.636364,16.584393828
2.976000,2.400000,363.636364,16.567641818
2.977000,2.400000,363.636364,16.528411818
2.978000,2.400000,363.636364,16.512411529
2.979000,2.400000,363.636364,16.492138711
2.980000,2.400000,363.636364,16.480696636
2.981000,2.400000,363.636364,16.464409229
2.982000,2.400000,363.636364,16.449494225
2.983000,2.400000,363.636364,16.443411014
2.984000,2.400000,363.636364,16.438092241
2.985000,2.400000,363.636364,16.433441846
2.986000,2.400000,363.636364,16.429375836
2.987000,2.400000,363.636364,16.404652471
2.988000,2.400000,363.636364,16.397921056
2.989000,2.400000,363.636364,16.398318720
2.990000,2.400000,363.636364,16.411232783
2.991000,2.400000,363.636364,16.403674461
2.992000,2.400000,363.636364,16.403064684
2.993000,2.400000,363.636364,16.396532796
2.994000,2.400000,363.636364,16.390821729
2.995000,2.400000,363.636364,16.370475197
2.996000,2.400000,363.636364,16.365908241
2.997000,2.400000,363.636364,16.364045569
2.998000,2.400000,363.636364,16.368700153
2.999000,2.400000,363.636364,16.385336195
3.000000,2.400000,363.636364,16.387315320
3.001000,2.400000,363.636364,16.396841895
3.002000,2.400000,363.636364,16.403658356
