time,Vin,Pw,Force
2.646000,3.000000,454.545455,17.099538826
2.647000,3.000000,454.545455,17.098802588
2.648000,3.000000,454.545455,17.095571341
2.649000,3.000000,454.545455,17.105312514
2.650000,3.000000,454.545455,17.101263205
2.651000,3.000000,454.545455,17.091439562
2.652000,3.000000,454.545455,17.095416765
2.653000,3.000000,454.545455,17.095416765
2.654000,3.000000,454.545455,17.070742473
2.655000,3.000000,454.545455,17.071037364
2.656000,3.000000,454.545455,17.071295197
2.657000,3.000000,454.545455,17.060730501
2.658000,3.000000,454.545455,17.081133089
2.659000,3.000000,454.545455,17.105254998
2.660000,3.000000,454.545455,17.107496102
2.661000,3.000000,454.545455,17.103172395
2.662000,3.000000,454.545455,17.096876272
2.663000,3.000000,454.545455,17.112736649
2.664000,3.000000,454.545455,17.126603952
2.665000,3.000000,454.545455,17.126162267
2.666000,3.000000,454.545455,17.125776086
2.667000,3.000000,454.545455,17.137709584
2.668000,3.000000,454.545455,17.161005066
2.669000,3.000000,454.545455,17.181373151
2.670000,3.000000,454.545455,17.199181707
2.671000,3.000000,454.545455,17.214752374
2.672000,3.000000,454.545455,17.245763204
2.673000,3.000000,454.545455,17.249197082
2.674000,3.000000,454.545455,17.258482632
2.675000,3.000000,454.545455,17.272884510
2.676000,3.000000,454.545455,17.291759780
2.677000,3.000000,454.545455,17.328186195
2.678000,3.000000,454.545455,17.333828865
2.679000,3.000000,454.545455,17.333828865
2.680000,3.000000,454.545455,17.307745668
2.681000,3.000000,454.545455,17.297107415
2.682000,3.000000,454.545455,17.285167059
2.683000,3.000000,454.545455,17.277366118
2.684000,3.000000,454.545455,17.289395027
2.685000,3.000000,454.545455,17.287345969
2.686000,3.000000,454.545455,17.285554403
2.687000,3.000000,454.545455,17.270841581
2.688000,3.000000,454.545455,17.264840832
2.689000,3.000000,454.545455,17.253310974
2.690000,3.000000,454.545455,17.255796372
2.691000,3.000000,454.545455,17.257969445
2.692000,3.000000,454.545455,17.255247492
2.693000,3.000000,454.545455,17.244923169
2.694000,3.000000,454.545455,17.242179424
2.695000,3.000000,454.545455,17.246063653
2.696000,3.000000,454.545455,17.255742961
2.697000,3.000000,454.545455,17.272394982
2.698000,3.000000,454.545455,17.297614953
2.699000,3.000000,454.545455,17.300816134
2.700000,3.000000,454.545455,17.291048671
2.701000,3.000000,454.545455,17.288791810
2.702000,3.000000,454.545455,17.278810079
2.703000,3.000000,454.545455,17.252958423
2.704000,3.000000,454.545455,17.252958423
2.705000,3.000000,454.545455,17.223159094
2.706000,3.000000,454.545455,17.210583932
2.707000,3.000000,454.545455,17.201752557
2.708000,3.000000,454.545455,17.210716976
2.709000,3.000000,454.545455,17.212271708
2.710000,3.000000,454.545455,17.213631066
2.711000,3.000000,454.545455,17.202253232
2.712000,3.000000,454.545455,17.195384037
2.713000,3.000000,454.545455,17.186299192
2.714000,3.000000,454.545455,17.190922353
2.715000,3.000000,454.545455,17.194964550
2.716000,3.000000,454.545455,17.198498790
2.717000,3.000000,454.545455,17.181526667
2.718000,3.000000,454.545455,17.186749561
2.719000,3.000000,454.545455,17.185032942
2.720000,3.000000,454.545455,17.189815225
2.721000,3.000000,454.545455,17.193996548
2.722000,3.000000,454.545455,17.195355285
2.723000,3.000000,454.545455,17.198840423
2.724000,3.000000,454.545455,17.189321236
2.725000,3.000000,454.545455,17.187281451
2.726000,3.000000,454.545455,17.172931621
2.727000,3.000000,454.545455,17.191818278
2.728000,3.000000,454.545455,17.195747890
2.729000,3.000000,454.545455,17.195747890
2.730000,3.000000,454.545455,17.202977308
2.731000,3.000000,454.545455,17.205504635
2.732000,3.000000,454.545455,17.197869617
2.733000,3.000000,454.545455,17.201038796
2.734000,3.000000,454.545455,17.216376094
2.735000,3.000000,454.545455,17.217219680
2.736000,3.000000,454.545455,17.230523629
2.737000,3.000000,454.545455,17.259398896
2.738000,3.000000,454.545455,17.279968819
2.739000,3.000000,454.545455,17.297953849
2.740000,3.000000,454.545455,17.307395627
2.741000,3.000000,454.545455,17.296801362
2.742000,3.000000,454.545455,17.309276266
2.743000,3.000000,454.545455,17.311012043
2.744000,3.000000,454.545455,17.318812880
2.745000,3.000000,454.545455,17.325633436
2.746000,3.000000,454.545455,17.319030525
2.747000,3.000000,454.545455,17.308999241
2.748000,3.000000,454.545455,17.317053015
2.749000,3.000000,454.545455,17.336661092
2.750000,3.000000,454.545455,17.353805146
2.751000,3.000000,454.545455,17.356228444
2.752000,3.000000,454.545455,17.335856572
2.753000,3.000000,454.545455,17.334252169
2.754000,3.000000,454.545455,17.317984122
2.755000,3.000000,454.545455,17.306059266
2.756000,3.000000,454.545455,17.308199303
2.757000,3.000000,454.545455,17.303787230
2.758000,3.000000,454.545455,17.296556723
2.759000,3.000000,454.545455,17.287324514
2.760000,3.000000,454.545455,17.279252458
2.761000,3.000000,454.545455,17.265911582
2.762000,3.000000,454.545455,17.247963984
2.763000,3.000000,454.545455,17.253881864
2.764000,3.000000,454.545455,17.256295521
2.765000,3.000000,454.545455,17.245839499
2.766000,3.000000,454.545455,17.236697419
2.767000,3.000000,454.545455,17.247553722
2.768000,3.000000,454.545455,17.223731443
2.769000,3.000000,454.545455,17.198517988
2.770000,3.000000,454.545455,17.189039319
2.771000,3.000000,454.545455,17.180751775
2.772000,3.000000,454.545455,17.186072045
2.773000,3.000000,454.545455,17.183014102
2.774000,3.000000,454.545455,17.194333265
2.775000,3.000000,454.545455,17.191663649
2.776000,3.000000,454.545455,17.183046322
2.777000,3.000000,454.545455,17.175511880
2.778000,3.000000,454.545455,17.195302267
2.779000,3.000000,454.545455,17.198794068
2.780000,3.000000,454.545455,17.201847077
2.781000,3.000000,454.545455,17.204516433
2.782000,3.000000,454.545455,17.220667777
2.783000,3.000000,454.545455,17.220972054
2.784000,3.000000,454.545455,17.227521280
2.785000,3.000000,454.545455,17.233247506
2.786000,3.000000,454.545455,17.238254153
2.787000,3.000000,454.545455,17.246459048
2.788000,3.000000,454.545455,17.243522298
2.789000,3.000000,454.545455,17.247237777
2.790000,3.000000,454.545455,17.263052725
2.791000,3.000000,454.545455,17.270597124
2.792000,3.000000,454.545455,17.271184083
2.793000,3.000000,454.545455,17.277706664
2.794000,3.000000,454.545455,17.283409594
2.795000,3.000000,454.545455,17.288395873
2.796000,3.000000,454.545455,17.305321928
2.797000,3.000000,454.545455,17.303223561
2.798000,3.000000,454.545455,17.299436758
2.799000,3.000000,454.545455,17.296125818
2.800000,3.000000,454.545455,17.286947758
2.801000,3.000000,454.545455,17.278923047
2.802000,3.000000,454.545455,17.287285400
2.803000,3.000000,454.545455,17.312988890
2.804000,3.000000,454.545455,17.333107681
2.805000,3.000000,454.545455,17.325565528
2.806000,3.000000,454.545455,17.318971151
2.807000,3.000000,454.545455,17.325771818
2.808000,3.000000,454.545455,17.318856765
2.809000,3.000000,454.545455,17.306822250
2.810000,3.000000,454.545455,17.308866407
2.811000,3.000000,454.545455,17.316936874
2.812000,3.000000,454.545455,17.336559546
2.813000,3.000000,454.545455,17.381283557
2.814000,3.000000,454.545455,17.411669742
2.815000,3.000000,454.545455,17.431954302
2.816000,3.000000,454.545455,17.449689828
2.817000,3.000000,454.545455,17.458913458
2.818000,3.000000,454.545455,17.474029144
2.819000,3.000000,454.545455,17.486477390
2.820000,3.000000,454.545455,17.503644528
2.821000,3.000000,454.545455,17.506088010
2.822000,3.000000,454.545455,17.514507620
2.823000,3.000000,454.545455,17.515739309
2.824000,3.000000,454.545455,17.516662915
2.825000,3.000000,454.545455,17.523753644
2.826000,3.000000,454.545455,17.542519695
2.827000,3.000000,454.545455,17.540077980
2.828000,3.000000,454.545455,17.525089261
2.829000,3.000000,454.545455,17.518554733
2.830000,3.000000,454.545455,17.525407728
2.831000,3.000000,454.545455,17.537682736
2.832000,3.000000,454.545455,17.542132036
2.833000,3.000000,454.545455,17.549423549
2.834000,3.000000,454.545455,17.552397455
2.835000,3.000000,454.545455,17.548714463
2.836000,3.000000,454.545455,17.532927919
2.837000,3.000000,454.545455,17.531691542
2.838000,3.000000,454.545455,17.522592612
2.839000,3.000000,454.545455,17.516371822
2.840000,3.000000,454.545455,17.523499130
2.841000,3.000000,454.545455,17.510881238
2.842000,3.000000,454.545455,17.487282587
2.843000,3.000000,454.545455,17.454892297
2.844000,3.000000,454.545455,17.444612609
2.845000,3.000000,454.545455,17.435624704
2.846000,3.000000,454.545455,17.440332624
2.847000,3.000000,454.545455,17.450732114
2.848000,3.000000,454.545455,17.443431629
2.849000,3.000000,454.545455,17.440875316
2.850000,3.000000,454.545455,17.438640239
2.851000,3.000000,454.545455,17.442969215
2.852000,3.000000,454.545455,17.440471011
2.853000,3.000000,454.545455,17.432003555
2.854000,3.000000,454.545455,17.411843901
2.855000,3.000000,454.545455,17.413257019
2.856000,3.000000,454.545455,17.414492560
2.857000,3.000000,454.545455,17.415572838
2.858000,3.000000,454.545455,17.405566395
2.859000,3.000000,454.545455,17.388918812
2.860000,3.000000,454.545455,17.386929597
2.861000,3.000000,454.545455,17.404039909
2.862000,3.000000,454.545455,17.412716891
2.863000,3.000000,454.545455,17.420653546
2.864000,3.000000,454.545455,17.427242797
2.865000,3.000000,454.545455,17.439287203
2.866000,3.000000,454.545455,17.437251695
2.867000,3.000000,454.545455,17.435471975
2.868000,3.000000,454.545455,17.433344939
2.869000,3.000000,454.545455,17.444622528
2.870000,3.000000,454.545455,17.441916562
2.871000,3.000000,454.545455,17.445833824
2.872000,3.000000,454.545455,17.442975642
2.873000,3.000000,454.545455,17.450068456
2.874000,3.000000,454.545455,17.459244505
2.875000,3.000000,454.545455,17.454701088
2.876000,3.000000,454.545455,17.444445428
2.877000,3.000000,454.545455,17.441761717
2.878000,3.000000,454.545455,17.442857269
2.879000,3.000000,454.545455,17.402352418
2.880000,3.000000,454.545455,17.398675086
2.881000,3.000000,454.545455,17.395459861
2.882000,3.000000,454.545455,17.398931859
2.883000,3.000000,454.545455,17.389401181
2.884000,3.000000,454.545455,17.373782305
2.885000,3.000000,454.545455,17.367412014
2.886000,3.000000,454.545455,17.368125422
2.887000,3.000000,454.545455,17.368749181
2.888000,3.000000,454.545455,17.356728186
2.889000,3.000000,454.545455,17.331534558
2.890000,3.000000,454.545455,17.324190090
2.891000,3.000000,454.545455,17.324051740
2.892000,3.000000,454.545455,17.323930776
2.893000,3.000000,454.545455,17.311258642
2.894000,3.000000,454.545455,17.314045150
2.895000,3.000000,454.545455,17.308898466
2.896000,3.000000,454.545455,17.310681719
2.897000,3.000000,454.545455,17.312240881
2.898000,3.000000,454.545455,17.313604113
2.899000,3.000000,454.545455,17.322121364
2.900000,3.000000,454.545455,17.341092534
2.901000,3.000000,454.545455,17.338830160
2.902000,3.000000,454.545455,17.349418456
2.903000,3.000000,454.545455,17.375327675
2.904000,3.000000,454.545455,17.381329558
2.905000,3.000000,454.545455,17.391165444
2.906000,3.000000,454.545455,17.395177094
2.907000,3.000000,454.545455,17.404967810
2.908000,3.000000,454.545455,17.413528189
2.909000,3.000000,454.545455,17.414729653
2.910000,3.000000,454.545455,17.415909045
2.911000,3.000000,454.545455,17.423094507
2.912000,3.000000,454.545455,17.410527462
2.913000,3.000000,454.545455,17.412106009
2.914000,3.000000,454.545455,17.419769375
2.915000,3.000000,454.545455,17.396997694
2.916000,3.000000,454.545455,17.400276442
2.917000,3.000000,454.545455,17.403143170
2.918000,3.000000,454.545455,17.393083283
2.919000,3.000000,454.545455,17.403137116
2.920000,3.000000,454.545455,17.443166943
2.921000,3.000000,454.545455,17.465776633
2.922000,3.000000,454.545455,17.466695549
2.923000,3.000000,454.545455,17.454932621
2.924000,3.000000,454.545455,17.463497421
2.925000,3.000000,454.545455,17.483816604
2.926000,3.000000,454.545455,17.488751736
2.927000,3.000000,454.545455,17.493066701
2.928000,3.000000,454.545455,17.511049585
2.929000,3.000000,454.545455,17.525128890
2.930000,3.000000,454.545455,17.537438938
2.931000,3.000000,454.545455,17.534059043
2.932000,3.000000,454.545455,17.520114153
2.933000,3.000000,454.545455,17.507921630
2.934000,3.000000,454.545455,17.490978080
2.935000,3.000000,454.545455,17.482446904
2.936000,3.000000,454.545455,17.467676442
2.937000,3.000000,454.545455,17.455790251
2.938000,3.000000,454.545455,17.445397723
2.939000,3.000000,454.545455,17.430027973
2.940000,3.000000,454.545455,17.416589642
2.941000,3.000000,454.545455,17.411837323
2.942000,3.000000,454.545455,17.388118526
2.943000,3.000000,454.545455,17.373663507
2.944000,3.000000,454.545455,17.354741774
2.945000,3.000000,454.545455,17.350764186
2.946000,3.000000,454.545455,17.344245715
2.947000,3.000000,454.545455,17.335303916
2.948000,3.000000,454.545455,17.327485776
2.949000,3.000000,454.545455,17.314366908
2.950000,3.000000,454.545455,17.315462976
2.951000,3.000000,454.545455,17.317259212
2.952000,3.000000,454.545455,17.311708637
2.953000,3.000000,454.545455,17.294289197
2.954000,3.000000,454.545455,17.294289197
2.955000,3.000000,454.545455,17.307355806
2.956000,3.000000,454.545455,17.311061573
2.957000,3.000000,454.545455,17.312573001
2.958000,3.000000,454.545455,17.313894498
2.959000,3.000000,454.545455,17.315049931
2.960000,3.000000,454.545455,17.303493797
2.961000,3.000000,454.545455,17.314392391
2.962000,3.000000,454.545455,17.321768442
2.963000,3.000000,454.545455,17.328217591
2.964000,3.000000,454.545455,17.327573131
2.965000,3.000000,454.545455,17.320726470
2.966000,3.000000,454.545455,17.326776581
2.967000,3.000000,454.545455,17.326313203
2.968000,3.000000,454.545455,17.338474426
2.969000,3.000000,454.545455,17.330257868
2.970000,3.000000,454.545455,17.341923389
2.971000,3.000000,454.545455,17.348474478
2.972000,3.000000,454.545455,17.339001277
2.973000,3.000000,454.545455,17.343284884
2.974000,3.000000,454.545455,17.365879753
2.975000,3.000000,454.545455,17.385635267
2.976000,3.000000,454.545455,17.411727423
2.977000,3.000000,454.545455,17.425721549
2.978000,3.000000,454.545455,17.431673936
2.979000,3.000000,454.545455,17.431673936
2.980000,3.000000,454.545455,17.429651906
2.981000,3.000000,454.545455,17.457942928
2.982000,3.000000,454.545455,17.472412627
2.983000,3.000000,454.545455,17.491347196
2.984000,3.000000,454.545455,17.507902377
2.985000,3.000000,454.545455,17.516093987
2.986000,3.000000,454.545455,17.541295202
2.987000,3.000000,454.545455,17.557856916
2.988000,3.000000,454.545455,17.559771054
2.989000,3.000000,454.545455,17.567727839
2.990000,3.000000,454.545455,17.568401560
2.991000,3.000000,454.545455,17.581282456
2.992000,3.000000,454.545455,17.573969668
2.993000,3.000000,454.545455,17.580142202
2.994000,3.000000,454.545455,17.579255888
2.995000,3.000000,454.545455,17.572197766
2.996000,3.000000,454.545455,17.590467704
2.997000,3.000000,454.545455,17.588283849
2.998000,3.000000,454.545455,17.586374425
2.999000,3.000000,454.545455,17.584704947
3.000000,3.000000,454.545455,17.595811632
3.001000,3.000000,454.545455,17.630494121
3.002000,3.000000,454.545455,17.635846769
3.003000,3.000000,454.545455,17.634243598
3.004000,3.000000,454.545455,17.626558702
3.005000,3.000000,454.545455,17.629421890
3.006000,3.000000,454.545455,17.622342907
3.007000,3.000000,454.545455,17.622436682
3.008000,3.000000,454.545455,17.622518672
3.009000,3.000000,454.545455,17.621863469
3.010000,3.000000,454.545455,17.610596048
3.011000,3.000000,454.545455,17.605882791
3.012000,3.000000,454.545455,17.621712308
3.013000,3.000000,454.545455,17.621885326
3.014000,3.000000,454.545455,17.603187045
3.015000,3.000000,454.545455,17.599404831
3.016000,3.000000,454.545455,17.602381089
3.017000,3.000000,454.545455,17.578211359
3.018000,3.000000,454.545455,17.571284497
3.019000,3.000000,454.545455,17.577794460
3.020000,3.000000,454.545455,17.583486357
3.021000,3.000000,454.545455,17.575896619
3.022000,3.000000,454.545455,17.592505775
3.023000,3.000000,454.545455,17.590065809
3.024000,3.000000,454.545455,17.594215643
3.025000,3.000000,454.545455,17.597843993
3.026000,3.000000,454.545455,17.588450021
3.027000,3.000000,454.545455,17.588450021
3.028000,3.000000,454.545455,17.550886537
3.029000,3.000000,454.545455,17.553676598
3.030000,3.000000,454.545455,17.549832864
3.031000,3.000000,454.545455,17.546472149
3.032000,3.000000,454.545455,17.546458224
3.033000,3.000000,454.545455,17.537238393
3.034000,3.000000,454.545455,17.529177160
3.035000,3.000000,454.545455,17.528412116
3.036000,3.000000,454.545455,17.534026396
3.037000,3.000000,454.545455,17.525956661
3.038000,3.000000,454.545455,17.513029947
3.039000,3.000000,454.545455,17.495444466
3.040000,3.000000,454.545455,17.492635213
3.041000,3.000000,454.545455,17.496462166
3.042000,3.000000,454.545455,17.497240161
3.043000,3.000000,454.545455,17.494205254
3.044000,3.000000,454.545455,17.491551724
3.045000,3.000000,454.545455,17.482948462
3.046000,3.000000,454.545455,17.469143132
3.047000,3.000000,454.545455,17.428458967
3.048000,3.000000,454.545455,17.408934618
3.049000,3.000000,454.545455,17.398146957
3.050000,3.000000,454.545455,17.388714913
3.051000,3.000000,454.545455,17.380468135
3.052000,3.000000,454.545455,17.367742882
3.053000,3.000000,454.545455,17.363508501
3.054000,3.000000,454.545455,17.377278810
3.055000,3.000000,454.545455,17.370469135
3.056000,3.000000,454.545455,17.366382191
3.057000,3.000000,454.545455,17.354658641
3.058000,3.000000,454.545455,17.344408315
3.059000,3.000000,454.545455,17.329162897
3.060000,3.000000,454.545455,17.322116461
3.061000,3.000000,454.545455,17.316062376
3.062000,3.000000,454.545455,17.304379015
3.063000,3.000000,454.545455,17.300447013
3.064000,3.000000,454.545455,17.297009121
3.065000,3.000000,454.545455,17.287720062
3.066000,3.000000,454.545455,17.285063520
3.067000,3.000000,454.545455,17.289841960
3.068000,3.000000,454.545455,17.289841960
3.069000,3.000000,454.545455,17.292179252
3.070000,3.000000,454.545455,17.270930762
3.071000,3.000000,454.545455,17.254168718
3.072000,3.000000,454.545455,17.250263143
3.073000,3.000000,454.545455,17.246848357
3.074000,3.000000,454.545455,17.250145871
3.075000,3.000000,454.545455,17.253029007
3.076000,3.000000,454.545455,17.245977088
3.077000,3.000000,454.545455,17.236817718
3.078000,3.000000,454.545455,17.228809349
3.079000,3.000000,454.545455,17.234373711
3.080000,3.000000,454.545455,17.239238835
3.081000,3.000000,454.545455,17.240928616
3.082000,3.000000,454.545455,17.232403656
3.083000,3.000000,454.545455,17.231233159
3.084000,3.000000,454.545455,17.255342493
3.085000,3.000000,454.545455,17.276422158
3.086000,3.000000,454.545455,17.298401148
3.087000,3.000000,454.545455,17.307786717
3.088000,3.000000,454.545455,17.307786717
3.089000,3.000000,454.545455,17.307786717
3.090000,3.000000,454.545455,17.307786717
3.091000,3.000000,454.545455,17.293087928
3.092000,3.000000,454.545455,17.303141177
3.093000,3.000000,454.545455,17.308375252
3.094000,3.000000,454.545455,17.329073810
3.095000,3.000000,454.545455,17.340888124
3.096000,3.000000,454.545455,17.338651438
3.097000,3.000000,454.545455,17.322419585
3.098000,3.000000,454.545455,17.322503723
3.099000,3.000000,454.545455,17.328860474
3.100000,3.000000,454.545455,17.340701597
3.101000,3.000000,454.545455,17.351054721
3.102000,3.000000,454.545455,17.373515040
3.103000,3.000000,454.545455,17.379744705
3.104000,3.000000,454.545455,17.385191527
3.105000,3.000000,454.545455,17.389953881
3.106000,3.000000,454.545455,17.394117780
3.107000,3.000000,454.545455,17.395447962
3.108000,3.000000,454.545455,17.405204640
3.109000,3.000000,454.545455,17.413735258
3.110000,3.000000,454.545455,17.421193886
3.111000,3.000000,454.545455,17.433998421
3.112000,3.000000,454.545455,17.449488880
3.113000,3.000000,454.545455,17.465020946
3.114000,3.000000,454.545455,17.459751640
3.115000,3.000000,454.545455,17.455144494
3.116000,3.000000,454.545455,17.451116299
3.117000,3.000000,454.545455,17.457612955
3.118000,3.000000,454.545455,17.455764537
3.119000,3.000000,454.545455,17.451658426
3.120000,3.000000,454.545455,17.454351488
3.121000,3.000000,454.545455,17.462989316
3.122000,3.000000,454.545455,17.476824868
3.123000,3.000000,454.545455,17.475944969
3.124000,3.000000,454.545455,17.475586095
3.125000,3.000000,454.545455,17.475272318
3.126000,3.000000,454.545455,17.481281157
3.127000,3.000000,454.545455,17.480251717
3.128000,3.000000,454.545455,17.465208733
3.129000,3.000000,454.545455,17.459915828
3.130000,3.000000,454.545455,17.461571235
3.131000,3.000000,454.545455,17.469301803
3.132000,3.000000,454.545455,17.476060919
3.133000,3.000000,454.545455,17.469077772
3.134000,3.000000,454.545455,17.469581855
3.135000,3.000000,454.545455,17.470022593
3.136000,3.000000,454.545455,17.470407947
3.137000,3.000000,454.545455,17.464461690
3.138000,3.000000,454.545455,17.471987382
3.139000,3.000000,454.545455,17.465842647
3.140000,3.000000,454.545455,17.465842647
3.141000,3.000000,454.545455,17.465842647
3.142000,3.000000,454.545455,17.464132674
3.143000,3.000000,454.545455,17.471735861
3.144000,3.000000,454.545455,17.471905919
3.145000,3.000000,454.545455,17.472054606
3.146000,3.000000,454.545455,17.459618239
3.147000,3.000000,454.545455,17.461311042
3.148000,3.000000,454.545455,17.463295640
3.149000,3.000000,454.545455,17.464526327
3.150000,3.000000,454.545455,17.465602362
3.151000,3.000000,454.545455,17.453976807
3.152000,3.000000,454.545455,17.443812163
3.153000,3.000000,454.545455,17.445214329
3.154000,3.000000,454.545455,17.442433995
3.155000,3.000000,454.545455,17.433719864
3.156000,3.000000,454.545455,17.438667153
3.157000,3.000000,454.545455,17.417860006
3.158000,3.000000,454.545455,17.401821236
3.159000,3.000000,454.545455,17.398210654
3.160000,3.000000,454.545455,17.401336976
3.161000,3.000000,454.545455,17.391504063
3.162000,3.000000,454.545455,17.389189975
3.163000,3.000000,454.545455,17.391680833
3.164000,3.000000,454.545455,17.395627717
3.165000,3.000000,454.545455,17.395627717
3.166000,3.000000,454.545455,17.395627717
3.167000,3.000000,454.545455,17.388153892
3.168000,3.000000,454.545455,17.401876019
3.169000,3.000000,454.545455,17.410824923
3.170000,3.000000,454.545455,17.412366090
3.171000,3.000000,454.545455,17.401147217
3.172000,3.000000,454.545455,17.391338150
3.173000,3.000000,454.545455,17.375263048
3.174000,3.000000,454.545455,17.374989866
3.175000,3.000000,454.545455,17.381034199
3.176000,3.000000,454.545455,17.380035793
3.177000,3.000000,454.545455,17.372879665
3.178000,3.000000,454.545455,17.380001757
3.179000,3.000000,454.545455,17.379133092
3.180000,3.000000,454.545455,17.372090401
3.181000,3.000000,454.545455,17.384782277
3.182000,3.000000,454.545455,17.395879244
3.183000,3.000000,454.545455,17.414854526
3.184000,3.000000,454.545455,17.415889318
3.185000,3.000000,454.545455,17.410510888
3.186000,3.000000,454.545455,17.399525147
3.187000,3.000000,454.545455,17.396203100
3.188000,3.000000,454.545455,17.403325300
3.189000,3.000000,454.545455,17.412092082
3.190000,3.000000,454.545455,17.413474013
3.191000,3.000000,454.545455,17.414682285
3.192000,3.000000,454.545455,17.414682285
3.193000,3.000000,454.545455,17.391283401
3.194000,3.000000,454.545455,17.382713857
3.195000,3.000000,454.545455,17.381504380
3.196000,3.000000,454.545455,17.380446889
3.197000,3.000000,454.545455,17.366955916
3.198000,3.000000,454.545455,17.344846907
3.199000,3.000000,454.545455,17.323263189
3.200000,3.000000,454.545455,17.323241317
3.201000,3.000000,454.545455,17.316939008
3.202000,3.000000,454.545455,17.311428671
3.203000,3.000000,454.545455,17.296115144
3.204000,3.000000,454.545455,17.286938425
3.205000,3.000000,454.545455,17.278914887
3.206000,3.000000,454.545455,17.265616431
3.207000,3.000000,454.545455,17.260272294
3.208000,3.000000,454.545455,17.216183914
3.209000,3.000000,454.545455,17.210768465
3.210000,3.000000,454.545455,17.218599911
3.211000,3.000000,454.545455,17.206597674
3.212000,3.000000,454.545455,17.196103682
3.213000,3.000000,454.545455,17.215026100
3.214000,3.000000,454.545455,17.234888887
3.215000,3.000000,454.545455,17.227122902
3.216000,3.000000,454.545455,17.207766448
3.217000,3.000000,454.545455,17.209691954
3.218000,3.000000,454.545455,17.209691954
3.219000,3.000000,454.545455,17.185777606
3.220000,3.000000,454.545455,17.177899941
3.221000,3.000000,454.545455,17.189861768
3.222000,3.000000,454.545455,17.212886799
3.223000,3.000000,454.545455,17.221573003
3.224000,3.000000,454.545455,17.221763526
3.225000,3.000000,454.545455,17.221930107
3.226000,3.000000,454.545455,17.234642126
3.227000,3.000000,454.545455,17.252039891
3.228000,3.000000,454.545455,17.275057735
3.229000,3.000000,454.545455,17.281093539
3.230000,3.000000,454.545455,17.273804491
3.231000,3.000000,454.545455,17.273714597
3.232000,3.000000,454.545455,17.279919185
3.233000,3.000000,454.545455,17.301074499
3.234000,3.000000,454.545455,17.297557755
3.235000,3.000000,454.545455,17.307049308
3.236000,3.000000,454.545455,17.302781747
3.237000,3.000000,454.545455,17.305333649
3.238000,3.000000,454.545455,17.333069312
3.239000,3.000000,454.545455,17.331815166
3.240000,3.000000,454.545455,17.337001806
3.241000,3.000000,454.545455,17.335253489
3.242000,3.000000,454.545455,17.346291242
3.243000,3.000000,454.545455,17.349658765
3.244000,3.000000,454.545455,17.349658765
3.245000,3.000000,454.545455,17.317984983
3.246000,3.000000,454.545455,17.306060019
3.247000,3.000000,454.545455,17.314483147
3.248000,3.000000,454.545455,17.322003785
3.249000,3.000000,454.545455,17.315856989
3.250000,3.000000,454.545455,17.323048993
3.251000,3.000000,454.545455,17.316770853
3.252000,3.000000,454.545455,17.311281646
3.253000,3.000000,454.545455,17.318766785
3.254000,3.000000,454.545455,17.306743577
3.255000,3.000000,454.545455,17.308797621
3.256000,3.000000,454.545455,17.329443102
3.257000,3.000000,454.545455,17.334927825
3.258000,3.000000,454.545455,17.350988943
3.259000,3.000000,454.545455,17.353766136
3.260000,3.000000,454.545455,17.343627965
3.261000,3.000000,454.545455,17.347330165
3.262000,3.000000,454.545455,17.344283948
3.263000,3.000000,454.545455,17.357351794
3.264000,3.000000,454.545455,17.353046222
3.265000,3.000000,454.545455,17.355564889
3.266000,3.000000,454.545455,17.345200680
3.267000,3.000000,454.545455,17.342422062
3.268000,3.000000,454.545455,17.338658030
3.269000,3.000000,454.545455,17.310647822
3.270000,3.000000,454.545455,17.318494429
3.271000,3.000000,454.545455,17.319071817
3.272000,3.000000,454.545455,17.307451671
3.273000,3.000000,454.545455,17.303133547
3.274000,3.000000,454.545455,17.299358056
3.275000,3.000000,454.545455,17.302340191
3.276000,3.000000,454.545455,17.311230766
3.277000,3.000000,454.545455,17.326590211
3.278000,3.000000,454.545455,17.319867068
3.279000,3.000000,454.545455,17.307705594
3.280000,3.000000,454.545455,17.297072377
3.281000,3.000000,454.545455,17.300341740
3.282000,3.000000,454.545455,17.293922770
3.283000,3.000000,454.545455,17.310154294
3.284000,3.000000,454.545455,17.324346105
3.285000,3.000000,454.545455,17.336754521
3.286000,3.000000,454.545455,17.353886834
3.287000,3.000000,454.545455,17.375680088
3.288000,3.000000,454.545455,17.381637685
3.289000,3.000000,454.545455,17.374280258
3.290000,3.000000,454.545455,17.374130577
3.291000,3.000000,454.545455,17.380282891
3.292000,3.000000,454.545455,17.390365305
3.293000,3.000000,454.545455,17.394477504
3.294000,3.000000,454.545455,17.403175594
3.295000,3.000000,454.545455,17.386828448
3.296000,3.000000,454.545455,17.372535545
3.297000,3.000000,454.545455,17.372605111
3.298000,3.000000,454.545455,17.413543141
3.299000,3.000000,454.545455,17.402176356
3.300000,3.000000,454.545455,17.392237963
3.301000,3.000000,454.545455,17.383548465
3.302000,3.000000,454.545455,17.382234107
3.303000,3.000000,454.545455,17.391856940
3.304000,3.000000,454.545455,17.389498508
3.305000,3.000000,454.545455,17.374870075
3.306000,3.000000,454.545455,17.355796720
3.307000,3.000000,454.545455,17.364252935
3.308000,3.000000,454.545455,17.365544611
3.309000,3.000000,454.545455,17.366492684
3.310000,3.000000,454.545455,17.361038434
3.311000,3.000000,454.545455,17.349986399
